descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Abridor de Latas/garrafas",4445256,6,VENCEU,UN,14.7,2.45
"Assadeira Retangular Hotel C:60cm; L: 40cm; A: 8cm",4445257,3,VENCEU,UN,435,145
"Assadeira Retangular Hotel C: 50cm; L: 35cm; A: 7cm",4445258,3,DESCLASSIFICADO,UN,374.25,124.75
"Assadeira Retangular Hotel C: 41cm; L: 29cm; A: 5cm",4445259,2,PERDEU,UN,144.98,72.49
"Caçarola Hotel com tampa nº 36",4445260,2,PERDEU,UN,214,107
"Caçarola Hotel com tampa nº 38",4445261,3,VENCEU,UN,390,130
"Caçarola Hotel com tampa nº 40",4445262,3,PERDEU,UN,444,148
"Caçarola Hotel com tampa nº 45",4445263,2,VENCEU,UN,368,184
"Caldeirão Hotel com tampa, 24cm",4445264,1,VENCEU,UN,80,80
"Carrinho plataforma com 03 (três) andares para transporte de",4445265,2,VENCEU,UN,3500,1750
"Chaleira Tipo Hotel nº20",4445266,2,VENCEU,UN,120,60
"COLHER DE SERVIR",4445267,6,VENCEU,UNI,53.22,8.87
"Concha com cabo 30 cm",4445268,3,DESCLASSIFICADO,UN,38.16,12.72
"Cortador de legumes com tripé",4445269,1,DESCLASSIFICADO,UN,205.2,205.2
"Colher de mesa toda em aço inox",4445270,24,PERDEU,UN,112.32,4.68
"Descascador de legumes tipo suíço com lâmina serrilhada",4445271,2,VENCEU,UN,83.2,41.6
"Escorredor hotel 40cm",4445272,2,DESCLASSIFICADO,UN,225.04,112.52
"Espátula 10cm",4445273,1,PERDEU,UN,18,18
"Espumadeira de aço inox sem emendas",4445274,3,DESCLASSIFICADO,UN,41.85,13.95
"Faca de mesa toda em aço inox",4445275,24,PERDEU,UN,196.8,8.2
"Faca para corte Carnes/Legumes fio liso",4445276,6,VENCEU,UN,109.8,18.3
"Facas para corte de pães, com fio serrilhado",4445277,3,VENCEU,UN,65.01,21.67
"Frigideira Hotel 34 cm",4445278,3,VENCEU,UN,170.28,56.76
"Frigideira Hotel 38 cm",4445279,2,VENCEU,UN,137.4,68.7
"Formas com centro nº 26",4445280,3,VENCEU,UN,66.72,22.24
"Garfo Grande 34 cm",4445281,3,PERDEU,UN,37.2,12.4
"Garfo de mesa todo em aço inox",4445282,24,PERDEU,UN,93.6,3.9
"Garrafa térmica 8 litros",4445283,2,VENCEU,UN,258,129
"Jarra Plástica Transparente De 2 Litros Com Tampa",4445284,6,DESCLASSIFICADO,UN,169.32,28.22
"Bacia Plástica para 27 litros",4445285,6,DESCLASSIFICADO,UN,227.22,37.87
"Bacia Plástica para 17 litros",4445286,6,DESCLASSIFICADO,UN,210.66,35.11
"Bacia Plástica para 8 litros.",4445287,6,DESCLASSIFICADO,UN,79.02,13.17
"Peneira em inox tamanho 20cm",4445288,1,VENCEU,UN,18.7,18.7
"Peneira em inox tamanho 24cm",4445289,1,VENCEU,UN,17.5,17.5
"Lixeira com pedal 100 Litros na cor branca",4445290,3,VENCEU,UN,630,210
"Pote plástico para alimentos com tampa Capacidade: 7,3L",4445291,5,DESCLASSIFICADO,UN,132.45,26.49
"Pote plástico para alimentos com tampa Capacidade: 4,1L",4445292,5,DESCLASSIFICADO,UN,84.5,16.9
"Pote plástico para alimentos com tampa Capacidade: 2,3L",4445293,5,DESCLASSIFICADO,UN,58.45,11.69
"Panela de pressão 6 litros",4445294,2,VENCEU,UN,420,210
Ralador,4445295,3,PERDEU,UN,45.24,15.08
"Tábua de propileno para corte",4445296,4,PERDEU,UN,283.2,70.8
