descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ACEBROFILINA 25MG/5ML",4443288,500,VENCEU,FRA,1300,2.6
"ACEBROFILINA 50MG/5ML",4443289,1000,VENCEU,FRA,4150,4.15
"ACICLOVIR 200MG",4443291,10000,PERDEU,COMP,1970,0.197
"ACICLOVIR 50MG/GR CREME",4443292,500,VENCEU,TB,950,1.9
"ACIDO ASCÓRBICO 100MG/ML INJ 5ML",4443293,500,VENCEU,AM,300,0.6
"ÁCIDO FÓLICO 5 MG",4443294,30000,PERDEU,COMP,1230,0.041
"ACIDO FOLINICO 15MG",4443295,50000,PERDEU,COMP,65000,1.3
"ACIDO VALPRÓICO 250 MG CAPS",4443297,30000,VENCEU,CAPS,3810,0.127
"ACIDO VALPROICO 500MG",4443298,30000,PERDEU,COMP,10650,0.355
"ACIDO VALPROICO 50MG/ML SOL. ORAL 100ML",4443299,500,DESCLASSIFICADO,FRA,1475,2.95
"ALBENDAZOL 400MG CPR",4443300,1000,VENCEU,COMP,299,0.299
"ALBENDAZOL 400MG/10ML",4443301,3000,VENCEU,FRA,2651.4,0.8838
"ALENDRONATO SÓDICO 70MG CPR",4443303,3600,PERDEU,COMP,648,0.18
"ALOPURINOL 100 MG",4443305,12000,VENCEU,COMP,912,0.076
"ALOPURINOL 300MG CPR",4443306,4000,VENCEU,COMP,672,0.168
"AMBROXOL 3MG/ML",4443307,500,DESCLASSIFICADO,FRA,870,1.74
"AMBROXOL 6MG/ML",4443308,500,DESCLASSIFICADO,FRA,870,1.74
"AMINOFILINA 100 MG",4443309,5000,PERDEU,COMP,360,0.072
"ANLODIPINO 10MG CPR",4443317,15000,DESCLASSIFICADO,COMP,1050,0.07
"ANLODIPINO 5MG",4443318,100000,PERDEU,COMP,2690,0.0269
"ARIPIPRAZOL 10MG",4443320,3000,VENCEU,COMP,3420,1.14
"ATENOLOL 50MG CPR",4443321,50000,VENCEU,COMP,1795,0.0359
"AZITROMICINA 200MG/5ML",4443322,3000,PERDEU,FRA,16320,5.44
"BIPERIDENO 2 MG",4443332,15000,PERDEU,COMP,2604,0.1736
"BROMETO DE IPRATROPIO 0,250MG/ML SOL INALAÇÃO 20ML",4443335,1600,PERDEU,FRA,1184,0.74
"BROMETO DE N-BUTIL ESCOPOLAMINA 10MG CPR",4443337,10000,DESCLASSIFICADO,COMP,5000,0.5
"CAPTOPRIL 25 MG (blister CONTENDO 10 OU 15 comprimidos)",4443340,100000,DESCLASSIFICADO,CP,2700,0.027
"CARBONATO DE CALCIO+ VIT D 500+400UI CPR (em blister)",4443342,50000,PERDEU,COMP,7500,0.15
"CARVEDILOL 12,5MG CPR",4443346,30000,DESCLASSIFICADO,COMP,5400,0.18
"CARVEDILOL 3,125MG CPR",4443348,2000,DESCLASSIFICADO,COMP,360,0.18
"CARVEDILOL6,25MG CPR",4443349,30000,DESCLASSIFICADO,COMP,5400,0.18
"CETOCONAZOL 200 MG",4443353,5000,VENCEU,COMP,845,0.169
"CITALOPRAM 20MG CPR",4443357,20000,VENCEU,COMP,2300,0.115
"CLONAZEPAM 2,5 MG/ML 20ML",4443360,13500,PERDEU,FRA,19440,1.44
"CLOPIDOGREL 75MG CPR",4443364,30000,DESCLASSIFICADO,COMP,10200,0.34
"CLORIDRATO DE CICLOBENZAPRINA 10MG CPR",4443366,20000,VENCEU,COMP,2190,0.1095
"CLORPROMAZINA 100 MG",4443369,40000,DESCLASSIFICADO,COMP,10400,0.26
"CLORPROMAZINA 25 MG",4443370,25000,PERDEU,COMP,5675,0.227
"CODEINA + PARACETAMOL 30MG+500MG CPR",4443374,15000,PERDEU,COMP,4320,0.288
"CODEINA 30MG CPR",4443375,40000,PERDEU,COMP,40000,1
"DEXAMETASONA CREME 10 G",4443380,1000,PERDEU,TB,1100,1.1
"DEXCLORFENIRAMINA 2MG",4443381,5000,VENCEU,COMP,275,0.055
"DEXCLORFENIRAMINA 2MG/5ML 120ML",4443382,500,DESCLASSIFICADO,FRA,635,1.27
"DIAZEPAM 10 MG (blister CONTENDO 10 OU 15 comprimidos)",4443383,70000,DESCLASSIFICADO,CP,8750,0.125
"DICLOFENACO DIETILAMONIO 10,5MG/G 60GR",4443387,100,PERDEU,TB,292,2.92
"DICLOFENACO POTÁSSICO 50MG CPR",4443388,350000,VENCEU,COMP,27965,0.0799
"DIMENIDRATO 50 MG + CLORIDRATO DE PIRIDOXINA 50 MG SOL INJ.",4443393,400,PERDEU,AM,560,1.4
"DIPIRONA 500 MG CPR",4443395,30000,DESCLASSIFICADO,CP,3000,0.1
"DIPIRONA 500 MG/ML GOTAS 10 ML",4443396,700,DESCLASSIFICADO,FRA,665,0.95
"DIPIRONA SÓDICA 500MG/ML SOL INJ. 2ML",4443397,500,VENCEU,AM,243,0.486
"DIVALPROATO SODICO 500MG CPR",4443401,30000,PERDEU,COMP,19800,0.66
"ENALAPRIL 10 MG",4443406,60000,PERDEU,COMP,1554,0.0259
"ENALAPRIL 20 MG",4443407,20000,PERDEU,COMP,760,0.038
"ENOXAPARINA 20MG",4443409,5000,DESCLASSIFICADO,AMP,90000,18
"ESCITALOPRAM, OXALATO 10MG CPR",4443412,15000,VENCEU,COMP,2370,0.158
"ESPIRONOLACTONA 25 MG",4443413,30000,PERDEU,COMP,4260,0.142
"ESTRIOL 1MG/G CREME VAGINAL 50GR",4443414,200,PERDEU,TUB,2400,12
"FENITOÍNA 100 MG",4443417,25000,DESCLASSIFICADO,COMP,4000,0.16
"FENOBARBITAL 100 MG",4443418,80000,PERDEU,COMP,8000,0.1
"FENOBARBITAL 40 MG/ML GOTAS 20 ML",4443419,300,DESCLASSIFICADO,FRA,1140,3.8
"FLUOXETINA 20MG CAPS  (Em blíster - Cartelas com no mínimo 7",4443423,35000,PERDEU,CPLA,2089.5,0.0597
"FUROSEMIDA 40 MG",4443426,20000,VENCEU,COMP,900,0.045
