descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Afastador de Minessota",4444743,60,PERDEU,UNI,606,10.1
"Alavanca apical curva Esquerda",4444744,10,DESCLASSIFICADO,UN,322,32.2
"Alavanca apical curva Direita",4444745,10,DESCLASSIFICADO,UN,312.8,31.28
"Alavanca apical reta",4444746,10,DESCLASSIFICADO,UNI,329,32.9
"Alavanca Seldin (tipo bandeirinha) Direita Nº 1R",4444747,15,DESCLASSIFICADO,UN,493.5,32.9
"Alavanca Seldin (tipo bandeirinha) Esquerda Nº 1L",4444748,15,DESCLASSIFICADO,UN,493.5,32.9
"Alavanca Seldin Reta",4444749,15,DESCLASSIFICADO,UN,493.5,32.9
"Alicate Ortodôntico 139",4444750,1,DESCLASSIFICADO,UNI,78.53,78.53
"Alicate Ortodôntico Bico Chato 121",4444751,1,DESCLASSIFICADO,UN,78.53,78.53
"Alicate Ortodôntico Bico De Papagaio 137",4444752,1,DESCLASSIFICADO,UNI,70,70
"Alicate ortodôntico conformador de bandas",4444753,1,VENCEU,UNI,78.53,78.53
"Alicate Ortodôntico Corte Amarrilho 151",4444754,1,PERDEU,UNI,380,380
"Alicate Ortodôntico Corte Pesado 266G",4444755,1,CANCELADO,UNI,355,355
"Alicate Ortodôntico De La Rosa 109",4444756,1,DESCLASSIFICADO,UNI,143,143
"Alicate Ortodôntico Removedor de Bráquete 346R",4444758,1,DESCLASSIFICADO,UN,172.9,172.9
"Alicate ortodôntico saca banda 347",4444759,1,DESCLASSIFICADO,UNI,95.94,95.94
"Alicate Ortodôntico Tridente 200",4444760,1,DESCLASSIFICADO,UN,78.53,78.53
"Alicate ortodôntico universal 325",4444761,1,PERDEU,UN,74,74
"Alicate perfurador Ainsworth-5 furos",4444764,10,DESCLASSIFICADO,UN,949.9,94.99
"Alveolótomo curvo 16cm",4444765,10,DESCLASSIFICADO,UN,963,96.3
"APLICADOR DE DYCAL",4444766,20,DESCLASSIFICADO,UN,162,8.1
"Arco Ostby Adulto dobrável",4444767,10,DESCLASSIFICADO,UN,90,9
"Arco Ostby infantil dobrável",4444768,5,DESCLASSIFICADO,UN,45,9
"Arco Young Adulto",4444769,5,PERDEU,UN,102.75,20.55
"Bandeja p/ esterelizacao",4444770,100,DESCLASSIFICADO,UN,5150,51.5
"CABO P/ ESPELHO ODONTOLOGICO",4444771,120,PERDEU,UNI,937.2,7.81
"Cabo para bisturi nº3",4444772,40,DESCLASSIFICADO,UN,416,10.4
"Cabo Para Bisturi Redondo lâmina unica",4444773,2,VENCEU,UN,91,45.5
"Cabo Para Bisturi redondo Para Lâmina Dupla",4444774,2,CANCELADO,UN,170,85
"Calcador de banda",4444775,1,DESCLASSIFICADO,UNI,43.66,43.66
"Calcador Paiva kit nº1; 2; 3; 4",4444776,5,DESCLASSIFICADO,KIT,198.25,39.65
"Cinzel micro Ochsenbein nº 1",4444777,2,DESCLASSIFICADO,UN,147.8,73.9
"Coletor de material perfuro cortante",4444778,35,DESCLASSIFICADO,CX,1099,31.4
"Compasso Willis-Jon",4444779,1,PERDEU,UN,31.85,31.85
"Cuba Inox Redonda 13cm",4444780,6,PERDEU,UN,161.4,26.9
"Cureta de Lucas nº 85",4444781,5,DESCLASSIFICADO,UN,92,18.4
"Cureta dentina (escavador), nº 05 PEQUENA",4444782,15,DESCLASSIFICADO,UN,172.8,11.52
"Cureta dentina (escavador)nº20, GRANDE",4444783,15,DESCLASSIFICADO,UNI,171.9,11.46
"CURETA GRACEY 11-12 - EM AÇO INOX",4444784,15,DESCLASSIFICADO,UNI,6678.15,445.21
"CURETA GRACEY 13-14 - EM AÇO INOX",4444785,15,DESCLASSIFICADO,UNI,678.15,45.21
"CURETA GRACEY 5-6 - EM AÇO INOX",4444786,50,DESCLASSIFICADO,UN,2350,47
"CURETA GRACEY 7-8 - EM AÇO INOX",4444787,15,DESCLASSIFICADO,UNI,659.25,43.95
"Cureta Maccall 17-18",4444788,15,DESCLASSIFICADO,UN,659.25,43.95
"Descolador cirurgico Molt Nº 09",4444789,100,DESCLASSIFICADO,UNI,5435,54.35
"Descolador Freer Duplo",4444790,2,DESCLASSIFICADO,UN,143.9,71.95
"Dobrador de amarilho",4444791,1,PERDEU,UN,14.5,14.5
"Espatula 24",4444792,50,DESCLASSIFICADO,UN,677.5,13.55
"Espatula 7",4444793,5,DESCLASSIFICADO,UNI,67.75,13.55
"Espátula de inserção dupla p/ resina n° 1",4444794,120,DESCLASSIFICADO,UN,7764,64.7
"Espátula Lecron com ponta ativa em aço",4444795,10,DESCLASSIFICADO,UN,135.5,13.55
"Espátula para Gesso de inox",4444796,5,DESCLASSIFICADO,UN,70,14
"Espátula para manipulação nº 72",4444797,10,DESCLASSIFICADO,UNI,135.5,13.55
"Espátula Para Resina com Calcador N° 3",4444798,100,DESCLASSIFICADO,UN,5615,56.15
"Espátula plástica para alginato",4444799,5,DESCLASSIFICADO,UN,11.5,2.3
"Espelho bucal Nº3",4444800,30,DESCLASSIFICADO,UN,252,8.4
"Espelho bucal Nº5",4444801,30,DESCLASSIFICADO,UN,269.7,8.99
"Espelho clinico Nº 5",4444802,1100,DESCLASSIFICADO,UN,4730,4.3
"Estojo Endodontico 24 furos 07x06x05cm",4444803,8,DESCLASSIFICADO,UN,468,58.5
"Estojo Endodontico 48 furos 20x10x5cm",4444804,2,DESCLASSIFICADO,UN,332.6,166.3
"Estojo Inox Perfurado 26x12x06",4444805,5,DESCLASSIFICADO,UN,620,124
"Grampo para isolamento nº00",4444806,20,DESCLASSIFICADO,UNI,300.8,15.04
"Grampo para isolamento nº200",4444807,20,DESCLASSIFICADO,UN,300.8,15.04
"Grampo para isolamento nº202",4444808,20,DESCLASSIFICADO,UN,312.8,15.64
"Grampo para isolamento nº206",4444809,20,DESCLASSIFICADO,UN,312.8,15.64
"Grampo para isolamento nº207",4444810,10,DESCLASSIFICADO,UN,156.4,15.64
"Grampo para isolamento nº210",4444811,10,DESCLASSIFICADO,UN,156.4,15.64
"Grampo para isolamento nº211",4444812,10,DESCLASSIFICADO,UN,156.4,15.64
"Grampo para isolamento nº212",4444813,20,DESCLASSIFICADO,UN,312.8,15.64
"Grampo para isolamento nº26",4444814,10,DESCLASSIFICADO,UN,156.4,15.64
"Grampo para isolamento nºW8A",4444815,25,DESCLASSIFICADO,UNI,391,15.64
"Jogo Moldeira inox Vernes p/ DESDENTADO",4444816,5,VENCEU,PCT,525,105
"Kit posicionador para RX adulto",4444817,5,DESCLASSIFICADO,KIT,335.5,67.1
"Kit posicionador para RX infantil",4444818,5,DESCLASSIFICADO,KIT,335.5,67.1
"Lamparina de inox 60ml",4444819,2,DESCLASSIFICADO,UN,91.7,45.85
"Lamparina Hannau",4444820,2,VENCEU,UNI,41.8,20.9
"Lima seldin para osso numero 12",4444821,100,VENCEU,UN,4490,44.9
"Micro Tesoura Castroviejo Curva 11 cm",4444822,2,PERDEU,UN,250,125
"Pinça Backhaus 10cm",4444823,2,DESCLASSIFICADO,UN,79,39.5
"Pinça clinica odontológica p/algodão",4444824,250,DESCLASSIFICADO,UN,4625,18.5
"Pinça Dietrich 16cm",4444825,2,PERDEU,UN,198,99
"Pinça Hemostática KELLY curva 14cm",4444826,10,DESCLASSIFICADO,UN,545.6,54.56
"Pinça Hemostática KELLY curva 16cm",4444827,5,DESCLASSIFICADO,UN,226.65,45.33
"Pinça Mosquito 12cm",4444828,5,DESCLASSIFICADO,UN,134,26.8
"Pinça porta grampo palmer",4444829,10,DESCLASSIFICADO,UNI,789,78.9
"Porta Agulha Castroviejo Especial Wídea 14cm",4444830,2,DESCLASSIFICADO,UN,371.52,185.76
"Porta Agulha Castroviejo simples 14cm",4444831,2,DESCLASSIFICADO,UN,324.4,162.2
"Porta agulha Mayo-Hager 15 cm",4444832,100,DESCLASSIFICADO,UN,4425,44.25
"Porta Agulha Orto Mathieu 14cm",4444833,2,DESCLASSIFICADO,UN,211,105.5
"Porta algodão e/ou resíduos",4444834,15,DESCLASSIFICADO,UNI,731.25,48.75
"Porta-amálgama de plástico, autoclavável",4444835,2,DESCLASSIFICADO,UN,21.6,10.8
