descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Camiseta manga curta gola careca",1307334,1,465,ATIVO,UNIDADE,6417,13.8
"Estampa em cor única (serigrafia)",1309347,3,930,ATIVO,UNIDADE,1134.6,1.22
