descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"CARNE - PALETA GROSSA EM CUBOS",1,2500,Perdeu,KG,76725,30.69
"FILE DE PEIXE CONGELADO (TILÁPIA)",2,2200,Perdeu,KG,72578,32.99
"FILÉ DE FRANGO CONGELADO (SASSAMI)",3,2500,Venceu,KG,32575,13.03
"SOBRECOXA DESOSSADA",4,2500,Venceu,KG,33000,13.2
"Acém Bovino Moído",5,2500,Perdeu,KG,69300,27.72
"Acém Bovino",6,2500,Perdeu,KG,70450,28.18
"COXA E SOBRECOXA DE FRANGO",7,2500,Venceu,KG,26675,10.67
