descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Luva Nitrílicas, Tamanho M",1302815,66,150,ATIVO,CAIXA,3328.5,22.19
"Luva Látex não Estéril Tamanho G",1306931,63,1500,ATIVO,CAIXA,34485,22.99
"Luva Nitrílicas,  Tamanho G",1306932,65,80,ATIVO,CAIXA,1879.2,23.49
"Suporte de fixação para coletor de material perfuro 13 litro",1308922,114,200,ATIVO,UNIDADE,4496,22.48
"Suporte de fixação para coletor de material perfuro- cortant",1315128,115,200,ATIVO,UNIDADE,3820,19.1
"Luva Látex não Estéril Tamanho M",1317153,64,1610,ATIVO,CAIXA,32183.9,19.99
