descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
Abacate,4443561,50,PERDEU,KG,322.5,6.45
"Abacaxi espinho",4443562,100,PERDEU,UNI,488,4.88
ACELGA,4443563,100,PERDEU,UND,350,3.5
"Abobrinha verde",4443564,100,PERDEU,KG,300,3
"AÇÚCAR MASCAVO",4443565,50,PERDEU,KG,672.5,13.45
AGRIÃO,4443566,70,PERDEU,UND,241.5,3.45
AIPIM,4443567,100,PERDEU,KG,450,4.5
Alecrim,4443568,15,PERDEU,UNI,43.5,2.9
"ALFACE AMERICANA",4443569,100,PERDEU,UND,180,1.8
"Alface crespa",4443570,400,PERDEU,UND,720,1.8
"Alface roxa",4443571,100,PERDEU,UN,200,2
Alho.,4443572,200,PERDEU,UN,990,4.95
"Ameixa fresca nacional",4443573,50,PERDEU,KG,299.5,5.99
"AMENDOIM DESCASCADO",4443574,70,PERDEU,KG,314.3,4.49
"Banana Branca",4443575,700,PERDEU,KG,1715,2.45
"BATATA DOCE",4443576,100,PERDEU,KG,245,2.45
"Batata Inglesa.",4443577,300,PERDEU,KG,594,1.98
BERINJELA,4443578,50,PERDEU,KG,176,3.52
BETERRABA,4443579,200,PERDEU,KG,578,2.89
BRÓCOLIS,4443580,200,PERDEU,KG,698,3.49
"Canjiquinha de milho",4443581,50,PERDEU,UN,194,3.88
Carambola,4443582,100,PERDEU,KG,650,6.5
"Cebola de cabeça",4443583,300,PERDEU,KG,687,2.29
"CEBOLA ROXA",4443584,50,PERDEU,KG,199,3.98
"CENOURA SEM FOLHAS",4443585,300,PERDEU,KG,897,2.99
CHICORIA,4443586,100,PERDEU,KG,186,1.86
Chuchu,4443587,100,PERDEU,KG,290,2.9
"Couve chinesa",4443588,100,PERDEU,UNI,350,3.5
"COUVE FLOR.",4443589,200,PERDEU,UND,758,3.79
"COUVE FOLHA",4443590,200,PERDEU,UND,480,2.4
ESPINAFRE,4443591,50,PERDEU,MA,120,2.4
"Farinha de Mandioca crua",4443592,200,PERDEU,KG,712,3.56
"FARINHA DE MILHO",4443593,100,PERDEU,KG,355,3.55
"Feijão branco tipo I",4443594,20,PERDEU,UN,129.8,6.49
"Feijão Vermelho: tipo 2",4443595,500,PERDEU,KG,3375,6.75
GOIABA,4443596,100,PERDEU,KG,766,7.66
"Grão de bico",4443597,50,PERDEU,UN,510,10.2
Hortelã.,4443598,20,PERDEU,MÇO,48,2.4
"LARANJA PERA",4443599,500,PERDEU,KG,1210,2.42
Lentilha,4443600,30,PERDEU,UN,119.4,3.98
LIMÃO,4443601,100,PERDEU,KG,590,5.9
MAÇA,4443602,300,PERDEU,KG,1644,5.48
"Manjericão 50mg",4443603,30,PERDEU,UN,60,2
MANGA,4443604,50,PERDEU,KG,115,2.3
"Mamão comum",4443605,300,PERDEU,KG,1071,3.57
MARACUJA,4443606,50,PERDEU,KG,325,6.5
"Melado de Cana de açúcar",4443607,50,PERDEU,UNI,546,10.92
MELANCIA,4443608,150,PERDEU,KG,343.5,2.29
MELAO,4443609,200,PERDEU,KG,700,3.5
"Milho de Pipoca",4443610,150,PERDEU,UNI,724.5,4.83
"MILHO VERDE",4443611,100,PERDEU,UND,560,5.6
"Moranga preta",4443612,200,PERDEU,KG,384,1.92
MORANGO,4443613,100,PERDEU,KG,297,2.97
"OVOS DE GALINHA",4443614,400,PERDEU,DZ,1976,4.94
PEPINO,4443615,150,PERDEU,KG,408,2.72
"PIMENTAO VERDE",4443616,200,PERDEU,KG,860,4.3
PINHAO,4443617,50,PERDEU,KG,544.5,10.89
"Polpa de açaí",4443618,50,PERDEU,UN,744.5,14.89
"Polpa de frutas natural congelada",4443619,300,PERDEU,UN,546,1.82
Ponkan,4443620,200,PERDEU,KG,772,3.86
