descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Bandeira oficial das etnias (1,80m x 2,57m)",1299130,2,21,ATIVO,UNIDADE,4536,216
"Bandeira oficial do Brasil (5,85m x 8,36m)",1299131,1,4,ATIVO,UNIDADE,8316,2079
"Bandeira oficial de Criciúma (1,80m x 2,57m)",1303257,5,20,ATIVO,UNIDADE,4320,216
"Bandeira oficial de Santa Catarina (0,90m x 1,28m)",1307339,6,100,ATIVO,UNIDADE,7800,78
"Bandeira oficial de Criciúma (0,90m x 1,28m)",1309354,4,100,ATIVO,UNIDADE,7900,79
"Bandeira oficial de Santa Catarina (1,80m x 2,57m)",1313390,7,20,ATIVO,UNIDADE,4320,216
"Bandeira oficial de Brasil (1,80m x 2,57m)",1315544,3,20,ATIVO,UNIDADE,4320,216
"Bandeira oficial do Brasil (0,90m x 1,28m)",1315545,8,100,ATIVO,UNIDADE,7800,78
"Bandeiras personalizadas escolas (0,90m x 1,28m)",1317607,9,42,ATIVO,UNIDADE,4914,117
