descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"TUBO DE CONCRETO PARA DRENAGEM 200MM PS1 SIMPLES - NBR 8890/",4392437,4256,VENCEU,M,76608,18
"TUBO DE CONCRETO PARA DRENAGEM 300MM PS1 SIMPLES - NBR 8890/",4392438,7000,PERDEU,M,140000,20
"TUBO DE CONCRETO PARA DRENAGEM 400MM PS1 SIMPLES - NBR 8890/",4392439,6000,PERDEU,M,183000,30.5
"TUBO DE CONCRETO PARA DRENAGEM 400MM PERFURADO PS1 SIMPLES -",4392440,3000,PERDEU,M,90600,30.2
"TUBO DE CONCRETO PARA DRENAGEM 500MM PS1 SIMPLES - NBR 8890/",4392441,2000,PERDEU,M,88400,44.2
"TUBO DE CONCRETO PARA DRENAGEM 600MM PS1 SIMPLES - NBR 8890/",4392442,1000,PERDEU,M,50500,50.5
"TUBO DE CONCRETO PARA DRENAGEM 800MM PA1 - NBR 8890/2003",4392443,800,PERDEU,M,109520,136.9
"TUBO DE CONCRETO PARA DRENAGEM 1000MM PA1 -NBR 8890/2003",4392444,800,PERDEU,M,143200,179
"TUBO DE CONCRETO PARA DRENAGEM 1200MM CA2 - NBR 8890/2003",4392445,108,PERDEU,M,33588,311
