descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Abridor de Latas/garrafas",4445256,6,PERDEU,UN,14.82,2.47
"Assadeira Retangular Hotel C:60cm; L: 40cm; A: 8cm",4445257,3,PERDEU,UN,442.5,147.5
"Assadeira Retangular Hotel C: 50cm; L: 35cm; A: 7cm",4445258,3,VENCEU,UN,179.4,59.8
"Assadeira Retangular Hotel C: 41cm; L: 29cm; A: 5cm",4445259,2,VENCEU,UN,142,71
"Caçarola Hotel com tampa nº 36",4445260,2,VENCEU,UN,208,104
"Caçarola Hotel com tampa nº 38",4445261,3,PERDEU,UN,528,176
"Caçarola Hotel com tampa nº 40",4445262,3,VENCEU,UN,438,146
"Caçarola Hotel com tampa nº 45",4445263,2,PERDEU,UN,410,205
"Caldeirão Hotel com tampa, 24cm",4445264,1,PERDEU,UN,205,205
"COLHER DE SERVIR",4445267,6,PERDEU,UNI,60,10
"Concha com cabo 30 cm",4445268,3,VENCEU,UN,37.2,12.4
"Cortador de legumes com tripé",4445269,1,VENCEU,UN,169,169
"Colher de mesa toda em aço inox",4445270,24,VENCEU,UN,108,4.5
"Descascador de legumes tipo suíço com lâmina serrilhada",4445271,2,INABILITADO,UN,9.8,4.9
"Escorredor hotel 40cm",4445272,2,VENCEU,UN,170,85
"Espátula 10cm",4445273,1,VENCEU,UN,17.9,17.9
"Espumadeira de aço inox sem emendas",4445274,3,VENCEU,UN,35.7,11.9
"Faca de mesa toda em aço inox",4445275,24,VENCEU,UN,195.6,8.15
"Faca para corte Carnes/Legumes fio liso",4445276,6,PERDEU,UN,110.4,18.4
"Facas para corte de pães, com fio serrilhado",4445277,3,PERDEU,UN,69.6,23.2
"Frigideira Hotel 34 cm",4445278,3,PERDEU,UN,266.7,88.9
"Frigideira Hotel 38 cm",4445279,2,PERDEU,UN,222,111
"Formas com centro nº 26",4445280,3,PERDEU,UN,88.5,29.5
"Garfo Grande 34 cm",4445281,3,VENCEU,UN,36.9,12.3
"Garfo de mesa todo em aço inox",4445282,24,VENCEU,UN,93.36,3.89
"Garrafa térmica 8 litros",4445283,2,PERDEU,UN,259,129.5
"Jarra Plástica Transparente De 2 Litros Com Tampa",4445284,6,VENCEU,UN,76.8,12.8
"Bacia Plástica para 27 litros",4445285,6,VENCEU,UN,139.2,23.2
"Bacia Plástica para 17 litros",4445286,6,VENCEU,UN,85.2,14.2
"Bacia Plástica para 8 litros.",4445287,6,VENCEU,UN,61.8,10.3
"Peneira em inox tamanho 20cm",4445288,1,PERDEU,UN,18.9,18.9
"Peneira em inox tamanho 24cm",4445289,1,PERDEU,UN,27.8,27.8
"Lixeira com pedal 100 Litros na cor branca",4445290,3,PERDEU,UN,634.5,211.5
"Pote plástico para alimentos com tampa Capacidade: 7,3L",4445291,5,VENCEU,UN,97.5,19.5
"Pote plástico para alimentos com tampa Capacidade: 4,1L",4445292,5,VENCEU,UN,64.5,12.9
"Pote plástico para alimentos com tampa Capacidade: 2,3L",4445293,5,VENCEU,UN,44.5,8.9
"Panela de pressão 6 litros",4445294,2,PERDEU,UN,425,212.5
Ralador,4445295,3,VENCEU,UN,45,15
"Tábua de propileno para corte",4445296,4,VENCEU,UN,250,62.5
