descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Aparelho telefônico com fio",4446058,100,DESCLASSIFICADO,UND,5635,56.35
"Apontador sem depósito",4446060,247,PERDEU,UND,61.75,0.25
"CANETA DESTACA TEXTO",4446063,400,DESCLASSIFICADO,CX,7324,18.31
"Grampeador para papeis",4446065,220,DESCLASSIFICADO,UN,3533.2,16.06
"Tesoura Doméstica",4446072,250,DESCLASSIFICADO,UND,1647.5,6.59
"Lápis colorido",4446078,30,DESCLASSIFICADO,CX,207,6.9
"Papel Higiênico 30m, fardo com 64",4446085,325,VENCEU,FAR,16831.75,51.79
"Papel Higiênico 30m, fardo com 64",4446086,975,VENCEU,FAR,50397.75,51.69
"Papel toalha interfolhado na cor branca, 2 dobras.",4446088,3500,PERDEU,FAR,24220,6.92
"LIMPADOR BACTERICIDA CONCENTRADO",4446089,410,VENCEU,UND,60270,147
"DETERGENTE DESENGRAXANTE 5",4446090,500,VENCEU,UN,57500,115
