descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ACEBROFILINA 50MG/5ML",4443289,1000,DESCLASSIFICADO,FRA,5300,5.3
"ALENDRONATO SÓDICO 70MG CPR",4443303,3600,DESCLASSIFICADO,COMP,720,0.2
"ALOGLIPITINA, BENZ. + PIOGLITAZONA, clor. 25/30MG (Referênci",4443304,2000,VENCEU,COMP,8600,4.3
"AMOXICILINA + CLAVULANATO DE POTASSIO 250MG + 62,5MG/5ML  SU",4443313,1000,DESCLASSIFICADO,FR.,14000,14
"AMOXICILINA 500MG + ÁCIDO CLAVULCÂNICO 125MG",4443316,30000,DESCLASSIFICADO,COMP,27000,0.9
"APIXABANA 5MG",4443319,1200,VENCEU,COMP,5158.8,4.299
"BENZILPENICILINA (1.200.000 UI)",4443329,500,DESCLASSIFICADO,FR.,6250,12.5
"CEFTRIAXONA 1GR IM COM ANESTÉSICO",4443352,1000,DESCLASSIFICADO,AMP,13000,13
"CLONAZEPAM 2,5 MG/ML 20ML",4443360,13500,DESCLASSIFICADO,FRA,22950,1.7
"CLONIDINA 0,100MG CPR",4443362,5000,DESCLASSIFICADO,COMP,1100,0.22
"CLONIDINA 0,150 MG CPR",4443363,60000,VENCEU,COMP,16200,0.27
"CLORIDRATO DE CICLOBENZAPRINA 10MG CPR",4443366,20000,PERDEU,COMP,2198,0.1099
"CLORIDRATO DE HIDRALAZINA 25MG",4443367,20000,PERDEU,COMP,6400,0.32
"COBALAMINA CRONOATIVA 5000MCG (Referência Cronobê- Judicial)",4443373,200,VENCEU,AMP,2800,14
"DAPAGLIFLOZINA 10MG (Referência FORXIGA- judicial)",4443377,2000,DESCLASSIFICADO,COMP,10000,5
"DESVENLAFAXINA 50MG",4443378,3000,DESCLASSIFICADO,COMP,4200,1.4
"DICLOFENACO DIETILAMONIO 10,5MG/G 60GR",4443387,100,VENCEU,TB,290,2.9
"Dipropionato de Beclometasona 250mcg - SPRAY ORAL",4443398,100,PERDEU,FRA,3100,31
"DIVALPROATO SODICO ER 500MG CPR",4443402,2000,PERDEU,COMP,2400,1.2
"DOXAZOSINA 2MG CPR",4443403,20000,PERDEU,COMP,2400,0.12
"DUTASTERIDA + TANSULOSINA 0,5MG+0,4MG",4443405,1000,DESCLASSIFICADO,COMP,2960,2.96
"FLUVOXAMINA 50MG",4443424,5000,DESCLASSIFICADO,CP,11900,2.38
"HARPAGOPHYTUM PROCUMBENS 400MG (Referência Arpadol- Judicial",4443438,7000,VENCEU,CP,9800,1.4
"LEVODOPA + BENSERAZIDA 200MG+50MG CPR",4443456,30000,DESCLASSIFICADO,CP,61500,2.05
"LEVODOPA + BENSERAZIDA BD 100MG + 25MG CPR",4443457,3000,DESCLASSIFICADO,CP,2940,0.98
"LEVODOPA + BENSERAZIDA HBS 100MG+25MG CÁPSULAS",4443458,2000,DESCLASSIFICADO,CP,3600,1.8
"LINAGLIPTINA 5MG",4443469,1500,DESCLASSIFICADO,COMP,10200,6.8
"MELILOTUS OFFICINALIS (REFERENCIA VECASTEN- JUDICIAL)",4443476,2000,VENCEU,CP,5600,2.8
"MEMANTINA 10MG CPR",4443477,2000,PERDEU,COMP,460,0.23
"NORETISTERONA 0,35MG CPR",4443500,3000,PERDEU,COMP,450,0.15
"NORTRIPTILINA 25MG CPR",4443501,8000,PERDEU,COMP,2240,0.28
"OXCARBAZEPINA 600MG CPR",4443505,1500,DESCLASSIFICADO,CP,2325,1.55
"RAMIPRIL 5MG",4443526,1200,VENCEU,COMP,1920,1.6
"RIVAROXABANA 15MG CPR",4443530,1000,DESCLASSIFICADO,COMP,8000,8
"RIVAROXABANA 20MG CPR",4443531,5000,DESCLASSIFICADO,COMP,40000,8
"SACUBITRIL+VALSARTANA SÓDICA 97/103MG (Referência Entresto 9",4443533,2000,PERDEU,CP,9600,4.8
"VILDAGLIPTINA + METFORMINA 50/500MG",4443557,18000,DESCLASSIFICADO,COMP,50400,2.8
"ZOLPIDEM 10MG CPR",4443560,95000,DESCLASSIFICADO,COMP,35150,0.37
