descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Apagador para Quadro Branco.",4399030,3000,DESCLASSIFICADO,UND,37020,12.34
"Bloco Adesivo Puxa Fácil cores variadas",4399031,2000,DESCLASSIFICADO,PCT,25080,12.54
"Caderno Brochurão com capa Flexível.",4399032,3750,PERDEU,UND,6337.5,1.69
"Caderno Brochurão com capa Flexível.",4399033,11250,PERDEU,UND,19012.5,1.69
"Caixa de arquivo morto polionda",4399034,1000,PERDEU,UND,3770,3.77
"Caixa organizadora extra grande",4399035,750,NAO_COTOU,UND,0,0
"Caixa organizadora extra grande",4399036,2250,NAO_COTOU,UND,0,0
"Caixa para correspondência.",4399037,300,VENCEU,UND,8124,27.08
"Corretivo em fita.",4399038,700,DESCLASSIFICADO,UND,2828,4.04
"Grampeador para papeis base 18 - 20cm",4399039,200,DESCLASSIFICADO,UND,10134,50.67
"Grampeador para papeis base 14 - 17cm",4399040,200,PERDEU,UND,2122,10.61
"Grampo para grampeador galvanizado 23/13",4399041,1000,PERDEU,CX,3320,3.32
"Grampo para grampeador galvanizado 26/6",4399042,1000,PERDEU,CX,3520,3.52
"Papel Off-set A-4",4399043,138,INABILITADO,CX,26155.14,189.53
"Papel Off-set A-4",4399044,417,INABILITADO,CX,79034.01,189.53
"Papel Sulfite Colorido (tonalidade Amarelo,)",4399045,200,DESCLASSIFICADO,PCT,972,4.86
"Papel Sulfite Colorido (tonalidade Azul,)",4399046,200,DESCLASSIFICADO,PCT,972,4.86
"Papel Sulfite Colorido (tonalidade Marfim,)",4399047,200,DESCLASSIFICADO,PCT,972,4.86
"Papel Sulfite Colorido (tonalidade Rosa,)",4399048,200,DESCLASSIFICADO,PCT,972,4.86
"Papel Sulfite Colorido (tonalidade Verde,)",4399049,200,DESCLASSIFICADO,PCT,972,4.86
"Pasta catálogo para documentos tamanho ofício com 50 plástic",4399050,272,VENCEU,UND,2244,8.25
"Pincel Marcador para Vidro.",4399051,1000,DESCLASSIFICADO,UND,13350,13.35
"PINCEL PARA QUADRO BRANCO",4399052,1200,PERDEU,UND,1836,1.53
"Tinta universal para marcadores de quadro branco",4399053,130,PERDEU,UND,4745,36.5
"Umidificafor de Dedos",4399054,498,VENCEU,CX,6175.2,12.4
