descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Lixeira cilíndrica 15 litros",4444139,30,INABILITADO,UN,2820,94
"Balança Eletrônica digital Adulto Obeso visor LED",4444151,1,DESCLASSIFICADO,UN,1490,1490
"Balança digital infantil, visor em LED",4444152,1,DESCLASSIFICADO,UN,650,650
"Ventilador turbo de coluna 50cm, 6 pás",4444170,4,DESCLASSIFICADO,UN,912,228
"Refrigerador 2 portas, 220 V",4444172,1,DESCLASSIFICADO,UN,2350,2350
"Refrigerador tipo doméstico 1 porta, 220V",4444173,1,DESCLASSIFICADO,UN,1920,1920
"Aparelho Microondas capac. 32lt, na cor branca",4444174,2,INABILITADO,UN,1058,529
"Bebedouro elétrico de coluna (para bombona de 20 lt d´àgua)",4444175,4,INABILITADO,UNI,2600,650
"Cafeteira elétrica 1,5L com sistema corta-pingo e jarra térm",4444176,1,INABILITADO,UNI,210,210
"Chaleira em aço inox, tipo elétrica",4444177,2,DESCLASSIFICADO,UN,320,160
"Caixa organizadora baixa transparente capac. 15 lt.",4444182,15,INABILITADO,UN,885,59
"Caixa organizadora baixa transparente capac. 30 lt.",4444183,15,INABILITADO,UN,2040,136
"Lixeiras de plástico com tampa e pedal capacidade 8 a 10 lit",4444189,40,INABILITADO,UN,1160,29
"Contentor de lixo, capac. 120 litros",4444190,4,INABILITADO,UNI,1000,250
"Estrado de plástico vazado 50 cm x 50cm x 5 cm, com encaixes",4444191,70,INABILITADO,UN,1680,24
"Pallet em polietileno de alta densidade (PEAD)",4444192,30,INABILITADO,UN,6540,218
"Garrafa térmica 3,00 lt em aço inox",4444193,2,INABILITADO,UN,420,210
"Caixa gaveteiro plástico tipo Bin Nº 6, capac 8 lt",4444194,100,INABILITADO,UN,980,9.8
"Caixa gaveteiro plástico tipo Bin Nº 5, capac 4 lt",4444195,100,INABILITADO,UNI,750,7.5
"Lixeira em polietileno de alta densidade (PEAD)  50 litros",4444196,2,INABILITADO,CNJ,1380,690
