descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"CAPACETE COMBATE A INCÊNDIO ESTRUTURAL",1307333,16,10,ATIVO,UNIDADE,27600,2760
"CILINDRO DE COMPOSITE",1311415,13,3,ATIVO,UNIDADE,16599,5533
"EPR COMPLETO",1319601,12,3,ATIVO,UNIDADE,36441,12147
