descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"RENAULT DUSTER DYNAMIQUE 1.6 16V FLEX 2019-2020",0,11,PERDEU," ",220,20
"RENAULT DUSTER DYNAMIQUE 2.0 16V FLEX 4X4 2018",0,1,PERDEU," ",20,20
"RENAULT DUSTER DYNAMIQUE 2.0 16V FLEX 2014",0,2,PERDEU," ",40,20
"RENAULT LOGAN EXPRESSION 1.6 8V FLEX 2013",0,4,PERDEU," ",80,20
"FIAT PALIO WEEKEND FASE 4 ADVENTURE 1.8 16V FLEX 2018",0,2,PERDEU," ",40,20
"FIAT PALIO WEEKEND FASE 4 ADVENTURE 1.8 16V FLEX 2018",0,1,PERDEU," ",20,20
"FORD RANGER XLT 3.2 TURBO DIESEL 4X4 AUT 2018",0,1,PERDEU," ",20,20
"FIAT IDEA G1 HLX 1.8 8V FIRE FLEX 2006",0,1,PERDEU," ",20,20
"FIAT PALIO NOVO ESSENCE 1.6 16V FLEX 2013",0,1,PERDEU," ",20,20
"PEUGEOT BOXER (2006 A 2017) FURGÃO LONGO 350 LH 2.8 TURBO DI",0,1,PERDEU," ",20,20
"CHEVROLET BLAZER ADVANTAGE 2.4 FLEXPOWER 4X2 2009",0,1,PERDEU," ",20,20
"CHEVROLET BLAZER ADVANTAGE 2.4 FLEXPOWER 4X2 2010",0,1,PERDEU," ",20,20
"CHEVROLET S10 NOVA LT CD 2.8 TURBO DIESEL 4X2 AUT 2013",0,1,PERDEU," ",20,20
"FIAT DOBLÔ (2010 A 2016) ELX 1.4 8V FLEX 2010",0,1,PERDEU," ",20,20
"FIAT PALIO NOVO ESSENCE 1.6 16V FLEX 2012",0,1,PERDEU," ",20,20
"FIAT STRADA FASE 4 WORKING CD 3P 1.4 8V FLEX 2015",0,1,PERDEU," ",20,20
"FORD FIESTA HATCH 1.6 FLEX 1.6 FLEX 2012",0,1,PERDEU," ",20,20
"FORD FIESTA HATCH SE 1.6 FLEX 2014",0,1,PERDEU," ",20,20
"M.BENZ/L 1113 1973",0,1,PERDEU," ",20,20
"MARCOPOLO/VOLARE V6L MO 2015",0,1,PERDEU," ",20,20
"NISSAN FRONTIER XE CD 2.5 TURBO DIESEL 4X2 2009",0,1,PERDEU," ",20,20
"VOLKSWAGEN GOL G7 TRENDLINE 4P 1.0 12V FLEX 2018",0,1,PERDEU," ",20,20
"VOLKSWAGEN GOL 1.0 FLEX 4P 1.0 2020",0,11,PERDEU," ",220,20
"VOLKSWAGEN KOMBI STANDARD STANDARD 1.6 EFI GASOLINA 2002",0,1,PERDEU," ",20,20
"VOLKSWAGEN SPACEFOX G3 COMFORTLINE 1.6 8V FLEX 2017",0,1,PERDEU," ",20,20
"CHEVROLET TRAILBLAZER (2017 A 2020) PREMIER 2.8 TURBO DIESEL",0,2,PERDEU," ",40,20
"CHEVROLET CELTA 1.0L LS 2013",0,1,PERDEU," ",20,20
