descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Armário Escritório 900X1800X500mm Local: Vigilância Sanitári",0,12,DESCLASSIFICADO," ",8748,729
"Armário Pertences Pessoais 1450x1800x400mm Local: Vigilância",0,1,DESCLASSIFICADO," ",1596,1596
"Mesa de atendimento 800x700x780mm Local: Vigilância Sanitári",0,4,DESCLASSIFICADO," ",1280,320
"Mesa de escritório 1100x500x780mm Local: Vigilância Sanitári",0,20,DESCLASSIFICADO," ",8400,420
"Mesa de escritório 1380x800x1000mm Local: Vigilância Sanitár",0,4,DESCLASSIFICADO," ",3600,900
"Gaveterios com rodízios 400x700x400mm Local: Vigilância Sani",0,8,DESCLASSIFICADO," ",3040,380
"Mesas de apoio 1100X400X800mm Local: Vigilância Sanitária",0,1,DESCLASSIFICADO," ",390,390
"Armários Pertences Pessoais 1200x1500x400mm Local: CCZ",0,1,DESCLASSIFICADO," ",950,950
"Mesa Escritório 1500x1800x800x500mm Local: Vigilância Sanitá",0,4,DESCLASSIFICADO," ",5680,1420
"Armário Arquivo Morto 920x1800x400mm Local: CCZ",0,4,DESCLASSIFICADO," ",2940,735
"Armário Arquivo 480x1500x500mm PAMDHA",0,3,DESCLASSIFICADO," ",1425,475
"Mesa Reunião 2000x800x800mm Local: Vigilância Sanitária",0,1,DESCLASSIFICADO," ",1050,1050
"Mesa Apoio 750x750x800mm Local: Vigilância Sanitária",0,1,DESCLASSIFICADO," ",640,640
"Mesa Apoio: Biombo 800x1200x30 mm Local: Vigilância Sanitári",0,24,DESCLASSIFICADO," ",5760,240
"Arquivo para pastas suspensas 140x50x45 Local: Vigilância Ep",0,1,DESCLASSIFICADO," ",400,400
"Armário Organizador Multiuso 2 Portas com Chave Local: Vigil",0,1,DESCLASSIFICADO," ",269,269
"Balcão de Apoio para Forno Microondas 750x400x800mm Local: V",0,2,DESCLASSIFICADO," ",580,290
"Balcão estrutura em MDF 25 mm, com tampo em granito Local: C",0,1,DESCLASSIFICADO," ",800,800
