descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"CARTUCHO EPSON T194120 BLACK XP 104/204",4391657,40,PERDEU,UND,2904.8,72.62
"CARTUCHO EPSON T194220 CIANO XP 104/204",4391658,40,PERDEU,UND,1890,47.25
"CARTUCHO EPSON T194320 MAGENTA  XP104/204",4391659,40,PERDEU,UND,2260.4,56.51
"CARTUCHO EPSON TI94420 AMARELO XP104/204",4391660,40,PERDEU,UND,2244.8,56.12
"CARTUCHO HP 51645AL 42ML PRETO",4391661,15,PERDEU,UND,2282.4,152.16
"CARTUCHO HP 51649A 22,8ML COLOR",4391662,30,PERDEU,UND,2280,76
"CARTUCHO HP C657D 19ML COLOR",4391663,25,PERDEU,UND,2849.5,113.98
"CARTUCHO HP C6615D (6615FL) 25ML",4391664,15,PERDEU,UND,2983.05,198.87
"CARTUCHO HP C8727A 10ML PRETO (27)",4391665,20,PERDEU,UND,1261,63.05
"CARTUCHO HP C9351AB 21 (5 ML PRETO)",4391666,20,VENCEU,UND,1288,64.4
"CARTUCHO HP C9352AB 22 (5 ML COLOR)",4391667,20,VENCEU,UND,2109.8,105.49
"CARTUCHO HP C9361A (93 A COLOR ( HP 1510 / HP 5440)",4391668,20,PERDEU,UND,2474.8,123.74
"CARTUCHO HP C9362A (92 A PRETO HP 1510 HP 5440)",4391669,20,PERDEU,UND,1489.8,74.49
"CARTUCHO HP CB335W 74 PRETO 6 ML",4391670,15,VENCEU,UND,1215,81
"CARTUCHO HP CC640WL PRETO HP 60  4,5ML",4391671,20,VENCEU,UND,1740.6,87.03
"CARTUCHO HP CC643WL COLOR HP 60 6,5ML",4391672,15,PERDEU,UND,2238.15,149.21
"TONER C7115A HP 15A PRETO",4391673,15,VENCEU,UND,2430,162
"TONER HP CB436A HP LASERJET P1505/M1120",4391674,15,PERDEU,UND,4037.7,269.18
"TONER HP Q2612A HP12A PRETO",4391675,15,PERDEU,UND,1683.75,112.25
"TONER HP Q2613A HP13A PRETO LASERJET",4391676,15,PERDEU,UND,3365.4,224.36
"TONER HP Q5949A LASERJET 1160/1320",4391677,15,PERDEU,UND,4494.45,299.63
"TONER HP Q7553-A (2015A)",4391678,10,VENCEU,UND,3037.5,303.75
"TONER SAMSUNG  SCX4521/1610/2010",4391679,25,PERDEU,UND,5933.25,237.33
"TONER SAMSUNG  MLT-D204L/XAZ PTO 5K",4391680,25,PERDEU,UND,6679.5,267.18
