descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Bermuda  helanca masculina",0,11000,PERDEU," ",154550,14.05
"Short saia",0,8000,PERDEU," ",94320,11.79
"Camiseta manga",0,42000,PERDEU," ",372120,8.86
"Calça helanca masculina",0,10500,PERDEU," ",200130,19.06
"Calça helanca feminina",0,10500,PERDEU," ",167685,15.97
"Bermuda  helanca feminina",0,3800,PERDEU," ",50198,13.21
"bermuda masculina/feminina sem bolso e detalhes na lateral",0,2000,PERDEU," ",26420,13.21
"Camisetas clube da matemática",0,1000,PERDEU," ",10370,10.37
"camiseta manga longa",0,200,PERDEU," ",2308,11.54
"Camisetas PROJAE",0,3000,PERDEU," ",31110,10.37
"camisetas unissex",0,2000,PERDEU," ",20740,10.37
"Camisas polos",0,2100,PERDEU," ",38451,18.31
