descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Conjunto completo mop, cabo de aluminio anodizado(1,40 mx24",4399206,320,PERDEU,UND,15808,49.4
"Dispenser para sabonete líquido .",4399207,500,PERDEU,FRA,11985,23.97
"Lixeira 25 Litros retangular com tampa e pedal na cor BRANCA",4399208,530,PERDEU,UND,37624.7,70.99
"Lixeira 60 litros composto por duas lixeiras com tampa bascu",4399209,78,PERDEU,UND,17464.2,223.9
"Lixeira 60 litros composto por duas lixeiras com tampa bascu",4399210,237,PERDEU,UND,60129.27,253.71
"Máscara de proteção transparente com visor articulado- face",4399211,500,PERDEU,UND,4700,9.4
"Protetor de balcão/Mesa Stay",4399212,258,PERDEU,UND,53973.6,209.2
"Pulverizador 2 em 1 com gatilho anatômico, capacidade de 1li",4399213,2730,PERDEU,UND,30876.3,11.31
"Saco de  de lixo doméstico de polietileno , com capacidade d",4399214,250,DESCLASSIFICADO,PCT,2992.5,11.97
"Termômetro clínico digital de testa sem contato com PILHA.",4399215,188,VENCEU,UND,13872.52,73.79
"Termômetro clínico digital de testa sem contato com PILHA.",4399216,566,PERDEU,UND,41765.14,73.79
