ano,data,dataVencimento,itens,numero,ocorrencias
2020,2020-10-21,2021-10-21,"itens_20deacd3-2544-4a6d-b8b1-cfbbb71a8155.csv",143," "
2020,2020-10-21,2021-10-21,"itens_c651cb2c-0fc2-4e4c-acd5-035389766e34.csv",31," "
