descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"HONDA XR 250 TORNADO 2005",0,1,PERDEU," ",30,30
"HONDA CG 150 TITAN ES 2008",0,1,PERDEU," ",30,30
"RENAULT LOGAN PRI 1616V 2008",0,1,PERDEU," ",30,30
"RENAULT RENAULT CLIO AUT1016VH 2008",0,1,PERDEU," ",30,30
"RENAULT SANDERO EXP 16 2008",0,1,PERDEU," ",30,30
"VW PARATI 1.8 2008",0,1,PERDEU," ",30,30
"GM BLAZER ADVANTAGE 2006",0,1,PERDEU," ",30,30
"GM BLAZER ADVANTAGE 2009",0,1,PERDEU," ",30,30
"RENAULT LOGAN PRI 1616V 2009",0,1,PERDEU," ",30,30
"VW SAVEIRO 1.6 CS 2013",0,1,PERDEU," ",30,30
"VW GOL 1.6 POWER 2013",0,1,PERDEU," ",30,30
"FORD	FORD TRANSIT 350L TA 2011",0,1,PERDEU," ",30,30
"FORD	FIESTA 1.6 FLEX	2012",0,1,PERDEU," ",30,30
"FIAT LINEA ESSENCE 1.8 2012",0,1,PERDEU," ",30,30
"FORD	FIESTA 1.6 FLEX	2014",0,1,PERDEU," ",30,30
"FIAT PALIO WK TREKK 1.6 2014",0,1,PERDEU," ",30,30
"FORD	KA SE 1.5 HÁ B 2018",0,1,PERDEU," ",30,30
"NISSAN  VERSA 1.6 SV NISSAN 2018",0,1,PERDEU," ",30,30
"VW UP MOVE MA 2015",0,1,PERDEU," ",30,30
"VW GOLF HIGHLINE AB 2017",0,1,PERDEU," ",30,30
"VW FOX TL MBV",0,1,PERDEU," ",30,30
"CHEVROLET S10 LT 2013",0,1,PERDEU," ",30,30
"FORD	F250 2008",0,1,PERDEU," ",30,30
"FORD	RANGER XL 2018",0,1,PERDEU," ",30,30
"FIAT PALIO WK TREKK 1.6 2013",0,1,PERDEU," ",30,30
"RENAULT LOGAN PRI 1616V 2007",0,1,PERDEU," ",30,30
"NISSAN VERSA 1.6 SV NISSAN	2016",0,1,PERDEU," ",30,30
"VW GOLF 2.0 2013",0,1,PERDEU," ",30,30
"HYUNDAI HB20 1.0 M	2018",0,1,PERDEU," ",30,30
"CITROEN C3 120M EXCLUSIV 2012",0,1,PERDEU," ",30,30
"VW JETTA RL AF 2018",0,1,PERDEU," ",30,30
"FORD	RANGER XLT 2020",0,1,PERDEU," ",30,30
"VW UP CROSS MDV 2019",0,1,PERDEU," ",30,30
