descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Controlador Eletrônico microprocessado 8/8 fases",0,3,PERDEU," ",15000,5000
"Placa/Módulo Controle e Processamento",0,10,VENCEU," ",11056.92,1105.6924
"Placa/Módulo de Potência",0,15,VENCEU," ",13959.07,930.6044
"Placa/Módulo Fonte",0,10,VENCEU," ",7771.03,777.1027
"Placa/Módulo Comunicação GPS",0,40,VENCEU," ",42212.98,1055.3246
"Grupo Focal Veicular Repetidor 3x200mm I a LED",0,60,NAO_COTOU," ",0,0
"Grupo Focal pedestre 2x200mm a LED (quadrado)",0,40,NAO_COTOU," ",0,0
"Módulo a LED veicular 200mm - Cor: Vermelho",0,50,NAO_COTOU," ",0,0
"Módulo a LED veicular 200mm - Cor: Amarelo",0,40,NAO_COTOU," ",0,0
"Módulo a LED veicular 200mm - Cor: Verde",0,50,NAO_COTOU," ",0,0
"Botoeira para pedestre - tipo convencional",0,10,NAO_COTOU," ",0,0
"Botoeira para pedestre - tipo sonora",0,50,NAO_COTOU," ",0,0
"Módulo a LED pedestre 200x200mm - Cor Vermelho (C/ cronômetr",0,15,NAO_COTOU," ",0,0
"Módulo a LED pedestre 200x200mm - Cor Verde",0,15,NAO_COTOU," ",0,0
"Cabo PP 4x1,5mm",0,1000,NAO_COTOU," ",0,0
"Cabo PP 3x1,5mm",0,1000,NAO_COTOU," ",0,0
"Cabo PP 2x1,5mm",0,1000,NAO_COTOU," ",0,0
