descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Afastador de Minessota",4444743,60,DESCLASSIFICADO,UNI,617.4,10.29
"Alavanca apical curva Esquerda",4444744,10,PERDEU,UN,320,32
"Alavanca apical curva Direita",4444745,10,PERDEU,UN,310,31
"Alavanca apical reta",4444746,10,PERDEU,UNI,328.2,32.82
"Alavanca Seldin (tipo bandeirinha) Direita Nº 1R",4444747,15,VENCEU,UN,447,29.8
"Alavanca Seldin (tipo bandeirinha) Esquerda Nº 1L",4444748,15,VENCEU,UN,414,27.6
"Alavanca Seldin Reta",4444749,15,VENCEU,UN,444,29.6
"Alicate Ortodôntico 139",4444750,1,PERDEU,UNI,74,74
"Alicate perfurador Ainsworth-5 furos",4444764,10,VENCEU,UN,747,74.7
"Alveolótomo curvo 16cm",4444765,10,DESCLASSIFICADO,UN,959.9,95.99
"APLICADOR DE DYCAL",4444766,20,DESCLASSIFICADO,UN,197.6,9.88
"Arco Ostby Adulto dobrável",4444767,10,VENCEU,UN,73.4,7.34
"Arco Ostby infantil dobrável",4444768,5,VENCEU,UN,38.9,7.78
"CABO P/ ESPELHO ODONTOLOGICO",4444771,120,PERDEU,UNI,934.8,7.79
"Cabo para bisturi nº3",4444772,40,PERDEU,UN,400,10
"Calcador de banda",4444775,1,PERDEU,UNI,39.9,39.9
"Calcador Paiva kit nº1; 2; 3; 4",4444776,5,VENCEU,KIT,113.9,22.78
"Cinzel micro Ochsenbein nº 1",4444777,2,DESCLASSIFICADO,UN,147.36,73.68
"Coletor de material perfuro cortante",4444778,35,INABILITADO,CX,118.3,3.38
"Cureta de Lucas nº 85",4444781,5,VENCEU,UN,35.6,7.12
"Cureta dentina (escavador), nº 05 PEQUENA",4444782,15,PERDEU,UN,85.35,5.69
"Cureta dentina (escavador)nº20, GRANDE",4444783,15,VENCEU,UNI,85.35,5.69
"CURETA GRACEY 11-12 - EM AÇO INOX",4444784,15,PERDEU,UNI,213.75,14.25
"CURETA GRACEY 13-14 - EM AÇO INOX",4444785,15,VENCEU,UNI,213.75,14.25
"CURETA GRACEY 5-6 - EM AÇO INOX",4444786,50,PERDEU,UN,712.5,14.25
"CURETA GRACEY 7-8 - EM AÇO INOX",4444787,15,PERDEU,UNI,213.75,14.25
"Cureta Maccall 17-18",4444788,15,VENCEU,UN,213.75,14.25
"Descolador cirurgico Molt Nº 09",4444789,100,DESCLASSIFICADO,UNI,6547,65.47
"Descolador Freer Duplo",4444790,2,PERDEU,UN,120,60
"Espatula 24",4444792,50,PERDEU,UN,356,7.12
"Espatula 7",4444793,5,VENCEU,UNI,35.6,7.12
"Espátula de inserção dupla p/ resina n° 1",4444794,120,PERDEU,UN,6721.2,56.01
"Espátula Lecron com ponta ativa em aço",4444795,10,PERDEU,UN,130,13
"Espátula para manipulação nº 72",4444797,10,PERDEU,UNI,130,13
"Espátula plástica para alginato",4444799,5,PERDEU,UN,9.5,1.9
"Espelho bucal Nº3",4444800,30,VENCEU,UN,163.2,5.44
"Espelho bucal Nº5",4444801,30,VENCEU,UN,163.2,5.44
"Espelho clinico Nº 5",4444802,1100,VENCEU,UN,2981,2.71
"Estojo Inox Perfurado 26x12x06",4444805,5,VENCEU,UN,365.3,73.06
"Grampo para isolamento nº00",4444806,20,DESCLASSIFICADO,UNI,300,15
"Grampo para isolamento nº200",4444807,20,DESCLASSIFICADO,UN,300,15
"Grampo para isolamento nº202",4444808,20,DESCLASSIFICADO,UN,300,15
"Grampo para isolamento nº206",4444809,20,DESCLASSIFICADO,UN,300,15
"Grampo para isolamento nº207",4444810,10,DESCLASSIFICADO,UN,150,15
"Grampo para isolamento nº210",4444811,10,DESCLASSIFICADO,UN,150,15
"Grampo para isolamento nº211",4444812,10,DESCLASSIFICADO,UN,150,15
"Grampo para isolamento nº212",4444813,20,DESCLASSIFICADO,UN,300,15
"Grampo para isolamento nº26",4444814,10,DESCLASSIFICADO,UN,150,15
"Grampo para isolamento nºW8A",4444815,25,DESCLASSIFICADO,UNI,375,15
"Kit posicionador para RX adulto",4444817,5,PERDEU,KIT,253.6,50.72
"Kit posicionador para RX infantil",4444818,5,PERDEU,KIT,253.6,50.72
"Lima seldin para osso numero 12",4444821,100,DESCLASSIFICADO,UN,4700,47
"Pinça clinica odontológica p/algodão",4444824,250,VENCEU,UN,2225,8.9
"Pinça Hemostática KELLY curva 14cm",4444826,10,DESCLASSIFICADO,UN,344.9,34.49
"Pinça Hemostática KELLY curva 16cm",4444827,5,DESCLASSIFICADO,UN,226.1,45.22
"Pinça Mosquito 12cm",4444828,5,DESCLASSIFICADO,UN,120.15,24.03
"Pinça porta grampo palmer",4444829,10,VENCEU,UNI,700,70
"Porta Agulha Castroviejo Especial Wídea 14cm",4444830,2,DESCLASSIFICADO,UN,528.32,264.16
"Porta Agulha Castroviejo simples 14cm",4444831,2,PERDEU,UN,297.2,148.6
"Porta agulha Mayo-Hager 15 cm",4444832,100,VENCEU,UN,1998,19.98
"Porta Agulha Orto Mathieu 14cm",4444833,2,PERDEU,UN,112.52,56.26
"Porta algodão e/ou resíduos",4444834,15,PERDEU,UNI,688.5,45.9
