descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Papel Offset, alcalino, formato A-4",1307349,92,420,ATIVO,CAIXA,57540,137
"Papel Offset, alcalino, formato A-3",1311425,91,110,ATIVO,CAIXA,15840,144
