descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Afastador de Minessota",4444743,60,DESCLASSIFICADO,UNI,666.6,11.11
"Alavanca apical curva Esquerda",4444744,10,DESCLASSIFICADO,UN,352.5,35.25
"Alavanca apical curva Direita",4444745,10,DESCLASSIFICADO,UN,352.5,35.25
"Alavanca apical reta",4444746,10,DESCLASSIFICADO,UNI,352.5,35.25
"Alavanca Seldin (tipo bandeirinha) Direita Nº 1R",4444747,15,DESCLASSIFICADO,UN,528.75,35.25
"Alavanca Seldin (tipo bandeirinha) Esquerda Nº 1L",4444748,15,DESCLASSIFICADO,UN,528.75,35.25
"Alavanca Seldin Reta",4444749,15,DESCLASSIFICADO,UN,528.75,35.25
"Alicate Ortodôntico 139",4444750,1,DESCLASSIFICADO,UNI,84.19,84.19
"Alicate Ortodôntico Bico Chato 121",4444751,1,DESCLASSIFICADO,UN,84.19,84.19
"Alicate Ortodôntico De La Rosa 109",4444756,1,PERDEU,UNI,74.7,74.7
"Alicate ortodôntico saca banda 347",4444759,1,DESCLASSIFICADO,UNI,93.5,93.5
"Alicate Ortodôntico Tridente 200",4444760,1,DESCLASSIFICADO,UN,76.61,76.61
"Alicate ortodôntico universal 325",4444761,1,PERDEU,UN,76.61,76.61
"Alicate perfurador Ainsworth-5 furos",4444764,10,DESCLASSIFICADO,UN,1018.1,101.81
"Alveolótomo curvo 16cm",4444765,10,DESCLASSIFICADO,UN,1032.1,103.21
"APLICADOR DE DYCAL",4444766,20,DESCLASSIFICADO,UN,212.6,10.63
"Arco Ostby Adulto dobrável",4444767,10,DESCLASSIFICADO,UN,79.1,7.91
"Arco Ostby infantil dobrável",4444768,5,PERDEU,UN,39.55,7.91
"CABO P/ ESPELHO ODONTOLOGICO",4444771,120,DESCLASSIFICADO,UNI,1005.6,8.38
"Cabo para bisturi nº3",4444772,40,DESCLASSIFICADO,UN,476,11.9
"Calcador de banda",4444775,1,PERDEU,UNI,39.9,39.9
"Calcador Paiva kit nº1; 2; 3; 4",4444776,5,DESCLASSIFICADO,KIT,199.5,39.9
"Cinzel micro Ochsenbein nº 1",4444777,2,DESCLASSIFICADO,UN,122.9,61.45
"Compasso Willis-Jon",4444779,1,DESCLASSIFICADO,UN,36.48,36.48
"Cuba Inox Redonda 13cm",4444780,6,PERDEU,UN,158.82,26.47
"Cureta dentina (escavador), nº 05 PEQUENA",4444782,15,DESCLASSIFICADO,UN,175.5,11.7
"Cureta dentina (escavador)nº20, GRANDE",4444783,15,DESCLASSIFICADO,UNI,171.9,11.46
"CURETA GRACEY 11-12 - EM AÇO INOX",4444784,15,DESCLASSIFICADO,UNI,642.45,42.83
"CURETA GRACEY 13-14 - EM AÇO INOX",4444785,15,DESCLASSIFICADO,UNI,642.45,42.83
"CURETA GRACEY 5-6 - EM AÇO INOX",4444786,50,DESCLASSIFICADO,UN,2141.5,42.83
"CURETA GRACEY 7-8 - EM AÇO INOX",4444787,15,DESCLASSIFICADO,UNI,642.45,42.83
"Cureta Maccall 17-18",4444788,15,DESCLASSIFICADO,UN,642.45,42.83
"Descolador Freer Duplo",4444790,2,DESCLASSIFICADO,UN,140.72,70.36
"Espatula 24",4444792,50,DESCLASSIFICADO,UN,728,14.56
"Espatula 7",4444793,5,DESCLASSIFICADO,UNI,72.8,14.56
"Espátula de inserção dupla p/ resina n° 1",4444794,120,VENCEU,UN,6567.6,54.73
"Espátula para manipulação nº 72",4444797,10,DESCLASSIFICADO,UNI,145.6,14.56
"Espátula Para Resina com Calcador N° 3",4444798,100,DESCLASSIFICADO,UN,5473,54.73
"Espátula plástica para alginato",4444799,5,PERDEU,UN,9.8,1.96
"Espelho bucal Nº3",4444800,30,PERDEU,UN,207.6,6.92
"Espelho bucal Nº5",4444801,30,DESCLASSIFICADO,UN,207.6,6.92
"Espelho clinico Nº 5",4444802,1100,DESCLASSIFICADO,UN,4785,4.35
"Estojo Endodontico 24 furos 07x06x05cm",4444803,8,VENCEU,UN,423.44,52.93
"Estojo Endodontico 48 furos 20x10x5cm",4444804,2,DESCLASSIFICADO,UN,330.24,165.12
"Grampo para isolamento nº00",4444806,20,PERDEU,UNI,199.8,9.99
"Grampo para isolamento nº200",4444807,20,PERDEU,UN,214.2,10.71
