descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"AAS - ÁCIDO ACETILSALICÍLICO 100 MG",4443285,100000,DESCLASSIFICADO,COMP,3800,0.038
"ACEBROFILINA 50MG/5ML",4443289,1000,PERDEU,FRA,4370,4.37
"ACICLOVIR 200MG",4443291,10000,VENCEU,COMP,1680,0.168
"ACICLOVIR 50MG/GR CREME",4443292,500,PERDEU,TB,1090,2.18
"ACIDO FOLINICO 15MG",4443295,50000,DESCLASSIFICADO,COMP,72500,1.45
"AMINOFILINA 100 MG",4443309,5000,DESCLASSIFICADO,COMP,450,0.09
"AMIODARONA 100MG",4443311,50000,PERDEU,COMP,19000,0.38
"AMITRIPTILINA 25 MG",4443312,100000,PERDEU,COMP,3600,0.036
"amoxicilina 500 mg",4443315,30000,INABILITADO,CPLA,4500,0.15
"ARIPIPRAZOL 10MG",4443320,3000,PERDEU,COMP,4350,1.45
"AZITROMICINA 500MG CPR",4443323,5000,INABILITADO,COMP,2925,0.585
"BENZILPENICILINA (1.200.000 UI)",4443329,500,PERDEU,FR.,3900,7.8
"BISOPROLOL 5MG CPR",4443333,600,PERDEU,COMP,180,0.3
"BROMETO DE N-BUTIL ESCOPOLAMINA + DIPIRONA 6,67MG+333,4MG/ML",4443336,30,PERDEU,FRA,225,7.5
"BROMETO DE N-BUTIL ESCOPOLAMINA 10MG CPR",4443337,10000,PERDEU,COMP,4600,0.46
"BUDESONIDA 32MCG AEROSSOL NASAL",4443339,100,VENCEU,FRA,795,7.95
"CEFTRIAXONA 1GR IM COM ANESTÉSICO",4443352,1000,PERDEU,AMP,9500,9.5
"CLONAZEPAM 2,5 MG/ML 20ML",4443360,13500,PERDEU,FRA,20182.5,1.495
"CLOPIDOGREL 75MG CPR",4443364,30000,PERDEU,COMP,7770,0.259
"CLORIDRATO DE CICLOBENZAPRINA 10MG CPR",4443366,20000,PERDEU,COMP,2380,0.119
"DESVENLAFAXINA 50MG",4443378,3000,PERDEU,COMP,3600,1.2
"DEXAMETASONA CREME 10 G",4443380,1000,PERDEU,TB,1100,1.1
"DIAZEPAM 10 MG (blister CONTENDO 10 OU 15 comprimidos)",4443383,70000,PERDEU,CP,5950,0.085
"DICLOFENACO DIETILAMONIO 10,5MG/G 60GR",4443387,100,PERDEU,TB,298,2.98
"ENALAPRIL 20 MG",4443407,20000,PERDEU,COMP,760,0.038
"ESCITALOPRAM, OXALATO 10MG CPR",4443412,15000,DESCLASSIFICADO,COMP,4500,0.3
"ESPIRONOLACTONA 25 MG",4443413,30000,DESCLASSIFICADO,COMP,4500,0.15
"FENITOÍNA 100 MG",4443417,25000,PERDEU,COMP,3000,0.12
"IBUPROFENO 100MG/ML 20ML (Frasco minimo 20ml)",4443445,24000,PERDEU,FR.,56400,2.35
"IBUPROFENO 600 MG CPR",4443447,30000,INABILITADO,COMP,4500,0.15
"LEVODOPA + BENSERAZIDA BD 100MG + 25MG CPR",4443457,3000,DESCLASSIFICADO,CP,3150,1.05
"LIDOCAINA  GEL 2% 30 G",4443467,200,PERDEU,TUB,490,2.45
"LINAGLIPTINA 5MG",4443469,1500,VENCEU,COMP,9000,6
"LOSARTANA 50MG CPR ( (blister CONTENDO 10 ou 15 ou 30  compr",4443473,150000,VENCEU,COMP,9000,0.06
"METILDOPA 250MG",4443480,20000,DESCLASSIFICADO,COMP,9000,0.45
"METOCLOPRAMIDA 10 MG",4443481,7500,DESCLASSIFICADO,COMP,750,0.1
"OMEPRAZOL 20 MG (Embalagem em blister com no mínimo 7 cápsul",4443504,1020000,DESCLASSIFICADO,CAPS,76500,0.075
"PANTOPRAZOL 40MG CPR",4443506,2000,PERDEU,COMP,350,0.175
"PARACETAMOL 200 MG SOL. ORAL GOTAS 15 ML",4443507,1000,PERDEU,FRA,720,0.72
"PERMETRINA 10MG/ML LOÇÃO 60ML",4443512,2700,PERDEU,FRA,3753,1.39
"PERMETRINA 50MG/ML LOÇÃO 60ML",4443513,200,PERDEU,FRA,460,2.3
"RIVAROXABANA 15MG CPR",4443530,1000,PERDEU,COMP,7550,7.55
"RIVAROXABANA 20MG CPR",4443531,5000,PERDEU,COMP,37750,7.55
"SULFATO FERROSO- EQUIVALENTE A 40MG DE FERRO ELEMENTAR- em b",4443547,30000,PERDEU,COMP,1080,0.036
"SULFATO FERROSO 50MG/ML GOTAS (Frasco minimo 20ml)",4443549,1000,PERDEU,FR.,700,0.7
"TIBOLONA 2,5MG CPR",4443551,1200,PERDEU,COMP,648,0.54
"VITAMINAS DO COMPLEXO B (blister com no máximo 20 cpr)",4443558,20000,PERDEU,CP,720,0.036
"ZOLPIDEM 10MG CPR",4443560,95000,PERDEU,COMP,30400,0.32
