descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Espelho prata lixado reto, 4mm fixado na parede com silicone",0,70,PERDEU," ",11485.75,164.0822
"Vidro miniboreal  3 mm",0,150,PERDEU," ",16736.38,111.5759
"Vidro canelado  3mm",0,125,PERDEU," ",13946.99,111.5759
"Vidro transparente  comum  4 mm",0,165,PERDEU," ",17791.21,107.8255
"Vidro  comum fume 6mm",0,60,PERDEU," ",8437.95,140.6325
"Vidro temperado fumê 8mm",0,30,PERDEU," ",5764.91,192.1637
"Vidro temperado fumê 10mm",0,30,PERDEU," ",5766.32,192.2106
"Vidro temperado incolor o 8 mm",0,50,PERDEU," ",7500.9,150.018
"Vidro temperado incolor  10 mm",0,60,PERDEU," ",10407.5,173.4584
"Fechaduras para portas de vidro temperado -",0,47,PERDEU," ",4384.75,93.2925
"MOLA HIDRAULICA PARA PORTA DE VIDRO",0,15,PERDEU," ",9633.97,642.2648
"Dobradiças Vidro temperado",0,92,PERDEU," ",6642.05,72.1962
"trinco para vidro temperado",0,62,PERDEU," ",2557.81,41.255
"Conjunto de trilhos, e tampas, escova, borrachas e perfis la",0,32,PERDEU," ",11101.33,346.9167
"Roldanas para Vidro temperado",0,180,PERDEU," ",842.17,4.6787
