descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Alimento para lactentes menores de um ano de idade com intol",4446018,120,VENCEU,LAT,2676,22.3
"Dieta nutricionalmente completa para crianças de 1 a 10 anos",4446020,600,DESCLASSIFICADO,LAT,26934,44.89
"Dieta semi-elementar e hipoalergênica 100% proteína de soro",4446022,600,PERDEU,LAT,50940,84.9
"Fórmula infantil de segmento para lactentes a partir do 6º m",4446026,500,VENCEU,LAT,14050,28.1
"Fórmula infantil de seguimento para o segundo semestre de vi",4446027,180,PERDEU,LAT,7452,41.4
"Fórmula infantil para lactentes para o primeiro semestre de",4446028,180,VENCEU,LAT,7560,42
"Fórmula infantil para lactentes até 06 meses FAO/OMS e da Re",4446029,1500,VENCEU,LAT,45750,30.5
"Fórmula infantil de aminoácidos livres desde o nascimento) e",4446030,250,PERDEU,LAT,37475,149.9
"Fórmula infantil para recém-nascidos pré-termo e/ou de alto",4446032,96,VENCEU,LAT,2428.8,25.3
"Suplemento Nutricional lácteo em pó",4446035,120,PERDEU,LAT,4106.4,34.22
"Formula para lactentes que apresentem regurgitação e/ou refl",4446036,300,VENCEU,LAT,9240,30.8
"Alimento nutricionalmente completo para nutrição enteral ou",4446037,180,PERDEU,LAT,5094,28.3
