descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Aparelho telefônico com fio",4446058,100,VENCEU,UND,4520,45.2
"APARELHO TELEFONICO SEM FIO",4446059,100,DESCLASSIFICADO,UND,13700,137
"Apontador sem depósito",4446060,247,DESCLASSIFICADO,UND,217.36,0.88
"CAIXA PARA CORRESPONDENCIA",4446061,150,DESCLASSIFICADO,UND,5995.5,39.97
"Calculadora de mesa 12 digitos",4446062,150,PERDEU,UND,2608.5,17.39
"CANETA DESTACA TEXTO",4446063,400,DESCLASSIFICADO,CX,4792,11.98
"Dispensador de senha",4446064,15,DESCLASSIFICADO,UND,5535,369
"Grampeador para papeis",4446065,220,DESCLASSIFICADO,UN,3764.2,17.11
"Pasta plastica de arquivo, com no minimo 25",4446068,474,DESCLASSIFICADO,UN,1417.26,2.99
"Pasta plastica de arquivo, com no minimo 30",4446069,600,DESCLASSIFICADO,UN,2394,3.99
"Pasta plastica de arquivo, com no minimo 50",4446070,200,DESCLASSIFICADO,UN,990,4.95
"Rolo de senha de papel de 2 (dois) digitos",4446071,200,PERDEU,UN,2194,10.97
"Tesoura Doméstica",4446072,250,DESCLASSIFICADO,UND,1392.5,5.57
"CARTOLINA TAMANHO OFICIO",4446073,30000,VENCEU,UND,4200,0.14
"Balão tamanho no. 7",4446074,300,DESCLASSIFICADO,PCT,2091,6.97
"Barbante em algodão fio no.8, 240 gr.",4446075,75,PERDEU,ROLO,552.75,7.37
"Caixa organizadora  capac. 10 lt",4446076,150,PERDEU,UN,2682,17.88
"Caixa organizadora  capac. 20 lt",4446077,150,VENCEU,UN,4075.5,27.17
"Lápis colorido",4446078,30,PERDEU,CX,141.9,4.73
"Papel cartão colorido fosco",4446079,300,PERDEU,UN,255,0.85
"PASTA SUSPENSA",4446080,25,DESCLASSIFICADO,CX,1497,59.88
"TNT (TECIDO NÃO TEXTURIZADO)",4446081,30,DESCLASSIFICADO,ROLO,3390,113
"Escada de alumino 5 degraus",4446082,70,DESCLASSIFICADO,UN,13686.4,195.52
"Mangueira de jardim",4446083,70,VENCEU,UN,11269.3,160.99
"Refil Mop seco 60 cm",4446084,150,VENCEU,UND,3165,21.1
"Papel Higiênico 30m, fardo com 64",4446085,325,PERDEU,FAR,16935.75,52.11
"Papel Higiênico 30m, fardo com 64",4446086,975,PERDEU,FAR,51558,52.88
"COPOS DESCARTÁVEIS PARA ÁGUA DE 180ml",4446087,550,DESCLASSIFICADO,UND,49054.5,89.19
"Papel toalha interfolhado na cor branca, 2 dobras.",4446088,3500,VENCEU,FAR,21595,6.17
"LIMPADOR BACTERICIDA CONCENTRADO",4446089,410,INABILITADO,UND,60270,147
"DETERGENTE DESENGRAXANTE 5",4446090,500,INABILITADO,UN,57500,115
