acao,ano,descricaoElemento,fonteRecurso,funcao,id,numeroElemento,orgao,portaria,programa,subfuncao,unidade
1073,2020,"Aplicacoes Diretas","Alienações de Bens dest. a Outros Programas",4,1004876,4697776,"SEC. M. DE INFRAEST., PLANEJ. E MOBILIDADE URBANA"," ",1017,122,
1075,2020,"Aplicacoes Diretas","Recursos Ordinários",27,1004996,4697776,"SEC. M. DE INFRAEST., PLANEJ. E MOBILIDADE URBANA"," ",1017,813,
