acao,ano,descricaoElemento,fonteRecurso,funcao,id,numeroElemento,orgao,portaria,programa,subfuncao,unidade
1003,2020,"Aplicacoes Diretas","Recursos Ordinários",4,1002892,4697776,"GABINETE DO PREFEITO"," ",1001,122,
1012,2020,,"Recursos Ordinários",4,1002924,0,"GABINETE DO PREFEITO"," ",1001,122,
