descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"TURBINA 71101613",1299051,1937,1,ATIVO,UNIDADE,1576.87,1576.87
"TUBO J903523",1299052,1928,2,ATIVO,UNIDADE,138.5,69.25
"TENSOR 75286363",1299053,1961,2,ATIVO,UNIDADE,441.2,220.6
"PORCA 87414507",1299056,2109,2,ATIVO,UNIDADE,182.02,91.01
"HASTE DA SAPATA 85800603",1299057,2107,2,ATIVO,UNIDADE,1327.58,663.79
"CABO ACELERADOR 85826303",1299058,2143,3,ATIVO,UNIDADE,326.46,108.82
"BUCHA 85801029",1299060,2058,8,ATIVO,UNIDADE,284.88,35.61
"ROLAMENTO 81824478",1299061,2042,2,ATIVO,UNIDADE,231.48,115.74
"TAMPA 71102878",1299062,2088,2,ATIVO,UNIDADE,124.64,62.32
"PINO 85801079",1299063,2071,2,ATIVO,UNIDADE,415.48,207.74
"JUNTA DA TAMPA LATERAL J283767",1299080,1910,4,ATIVO,UNIDADE,31.64,7.91
"COXIM 117846A1",1299081,1905,8,ATIVO,UNIDADE,221.6,27.7
"BUCHA 83910557",1299082,1903,4,ATIVO,UNIDADE,284.92,71.23
"PINO 85801087",1299083,1898,2,ATIVO,UNIDADE,1185.12,592.56
"ARO 75260236",1299084,1894,2,ATIVO,UNIDADE,1416.62,708.31
"TERMINAL P/MANGUEIRA HIDR. C/CAPA COD  MM26",1300921,3177,20,ATIVO,UNIDADE,694.4,34.72
"TERMINAL P/MANGUEIRA HIDR. C/CAPA COD  OLHAL 28",1300922,3187,20,ATIVO,UNIDADE,674.6,33.73
"TERMINAL P/MANGUEIRA HIDR. C/CAPA COD  TMJ-20",1300923,3164,20,ATIVO,UNIDADE,992,49.6
"TERMINAL P/MANGUEIRA HIDR. C/CAPA COD  MM-18",1300924,3173,20,ATIVO,UNIDADE,258,12.9
"MANGUEIRA ALTA PRESSAO B 6 TRAMAS DE ACO 3/4 R15",1300925,3152,20,ATIVO,UNIDADE,4444,222.2
SOLENÓIDE87453558,1301005,534,2,ATIVO,UNIDADE,2148.54,1074.27
"JUNTA J930906",1301006,526,6,ATIVO,UNIDADE,107.22,17.87
"CRUZETA 233094A1",1301012,490,4,ATIVO,UNIDADE,178.72,44.68
"EIXO CARDÃ 874450960",1301017,578,2,ATIVO,UNIDADE,2255.78,1127.89
"TUBO CILINDRO LEVANTE 394357A1",1301018,604,1,ATIVO,UNIDADE,1005.76,1005.76
"JG REPARO 360982A1",1301019,597,6,ATIVO,UNIDADE,452.76,75.46
"INTERRUPTOR 1546497C1",1301020,596,2,ATIVO,UNIDADE,1252.98,626.49
"SOLENÓIDE 8604542",1301021,595,2,ATIVO,UNIDADE,824.08,412.04
"ANEL 349519A1",1301022,584,4,ATIVO,UNIDADE,417,104.25
"ROLAMENTO 1559432",1301039,320,8,ATIVO,UNIDADE,870.32,108.79
"TAMPA 1707666",1301040,312,2,ATIVO,UNIDADE,158.78,79.39
"SENSOR 2298757",1301041,308,1,ATIVO,UNIDADE,402.82,402.82
"TERMINAL P/MANGUEIRA HIDR. C/CAPA COD  MJ-3232",1301052,3111,50,ATIVO,UNIDADE,3472,69.44
"TERMINAL P/MANGUEIRA HIDR. C/CAPA COD  MJ-1616]",1301053,3108,50,ATIVO,UNIDADE,2232,44.64
"TERMINAL P/MANGUEIRA HIDR. C/CAPA COD  FJ90-3232",1301054,3102,50,ATIVO,UNIDADE,6249.5,124.99
"TERMINAL P/MANGUEIRA HIDR. C/CAPA COD  MN-3232",1301055,3120,50,ATIVO,UNIDADE,4513.5,90.27
"TERMINAL P/MANGUEIRA HIDR. C/CAPA COD  FB-2020",1301056,3143,50,ATIVO,UNIDADE,2629,52.58
"TERMINAL P/MANGUEIRA HIDR. C/CAPA COD FAO-34",1301057,3126,50,ATIVO,UNIDADE,1686.5,33.73
"MANGUEIRA BAIXA PRESSAO 02 TRAMAS ACO E LONA R2-12",1301058,3055,80,ATIVO,UNIDADE,3571.2,44.64
"TERMINAL P/MANGUEIRA HIDR. C/CAPA COD  FL90-24-24",1301059,3084,50,ATIVO,UNIDADE,4017.5,80.35
"TERMINAL P/MANGUEIRA HIDR. C/CAPA COD  FL62-1616",1301060,3072,50,ATIVO,UNIDADE,2877,57.54
"TERMINAL P/MANGUEIRA HIDR. C/CAPA COD FL-62-12-12",1301061,3069,50,ATIVO,UNIDADE,2182.5,43.65
"TERMINAL P/MANGUEIRA HIDR. C/CAPA COD FL20-20",1301062,3067,50,ATIVO,UNIDADE,2480,49.6
"PIVO INFERIOR 85805983",1301122,1997,2,ATIVO,UNIDADE,277,138.5
"RETENTOR 85824343",1301123,1986,8,ATIVO,UNIDADE,395.68,49.46
"PORCA 9968071",1301124,2017,32,ATIVO,UNIDADE,101.44,3.17
"EIXO 81803334",1301125,2036,2,ATIVO,UNIDADE,1347.36,673.68
"FLANGE 85820157",1301126,1974,2,ATIVO,UNIDADE,480.78,240.39
"JUNTA 75287863",1301127,1938,4,ATIVO,UNIDADE,31.64,7.91
"TUBO J903525",1301128,1930,2,ATIVO,UNIDADE,138.5,69.25
"RETENTOR 75285215",1301129,1919,2,ATIVO,UNIDADE,399.66,199.83
"HASTE NIVEL OLEO TRANSMISSÃO 87408557",1301130,1971,2,ATIVO,UNIDADE,213.68,106.84
"EIXO 9968347",1301131,1966,1,ATIVO,UNIDADE,1055.54,1055.54
"CORREIA 75206859",1301132,1962,6,ATIVO,UNIDADE,373.92,62.32
"RETENTOR 75287885",1301133,1959,4,ATIVO,UNIDADE,118.72,29.68
"RESERVATORIO DAGUA 131084A2",1301134,1954,2,ATIVO,UNIDADE,534.2,267.1
"ALAVANCA 85801938",1301135,2120,2,ATIVO,UNIDADE,1200.96,600.48
"TAMPA 71102878",1301136,2119,2,ATIVO,UNIDADE,110.8,55.4
"MOTOR ARRANQUE 86982709",1301137,2113,2,ATIVO,UNIDADE,4148.94,2074.47
"PINO 85803194",1301142,2066,4,ATIVO,UNIDADE,178.08,44.52
"ARRUELA 70930370",1301143,2057,16,ATIVO,UNIDADE,14.24,0.89
"CILINDRO MESTRE 85805257",1301144,2047,4,ATIVO,UNIDADE,676.64,169.16
"CONE 80510884",1301145,2040,2,ATIVO,UNIDADE,464.96,232.48
"BUCHA 83910977",1301146,2097,8,ATIVO,UNIDADE,79.12,9.89
"CILINDRO DA LANÇA 87315535",1301147,2081,1,ATIVO,UNIDADE,1614.47,1614.47
"PINO 83999466",1301148,2077,4,ATIVO,UNIDADE,197.84,49.46
"JUNTA DA TAMPA 75287966",1301158,1909,16,ATIVO,UNIDADE,158.24,9.89
"PINO 85815698",1301159,1902,2,ATIVO,UNIDADE,443.18,221.59
"TERMINAL P/MANGUEIRA HIDR. C/CAPA COD  OLHAL-16",1302930,3181,20,ATIVO,UNIDADE,258,12.9
"TERMINAL P/MANGUEIRA HIDR. C/CAPA COD  FMB90-12",1302931,3197,20,ATIVO,UNIDADE,218.2,10.91
"JUNTA ESFÉRICA 225619A1",1303039,506,4,ATIVO,UNIDADE,55.6,13.9
"RETENTOR 8604229",1303040,497,2,ATIVO,UNIDADE,127.08,63.54
"VALVULA 379139A1",1303041,547,2,ATIVO,UNIDADE,1713.68,856.84
"RETENTOR 76084380",1303042,535,4,ATIVO,UNIDADE,345.52,86.38
"EIXO CARDÃ 149587A1",1303047,488,2,ATIVO,UNIDADE,2083.02,1041.51
"BOMBA TRANSMISSÃO 8603387",1303048,486,2,ATIVO,UNIDADE,3163.24,1581.62
"JUNTA 8603180",1303049,484,4,ATIVO,UNIDADE,13.12,3.28
"DISCO SINTERIZADO 75311477",1303062,572,50,ATIVO,UNIDADE,1787,35.74
"ROLAMENTO 8604678",1303063,571,4,ATIVO,UNIDADE,178.72,44.68
"RADIADOR DAGUA 347611A3",1303064,570,1,ATIVO,UNIDADE,3168.21,3168.21
"ANEL ORING 8603386",1303065,561,8,ATIVO,UNIDADE,95.28,11.91
"HASTE CILINDRO LEVANTE 340921A1",1303066,605,2,ATIVO,UNIDADE,1243.06,621.53
"TUBO 86983366",1303067,589,2,ATIVO,UNIDADE,369.34,184.67
"HELICE 1428865",1303085,331,2,ATIVO,UNIDADE,864.44,432.22
"PORCA 8T4133",1303086,324,8,ATIVO,UNIDADE,23.52,2.94
"CHICOTE ELETRICO 2584126",1303087,321,1,ATIVO,UNIDADE,2795.22,2795.22
"ROLAMENTO 1559433",1303088,319,8,ATIVO,UNIDADE,627.28,78.41
"CONEXÃO 694080",1303089,334,4,ATIVO,UNIDADE,156.8,39.2
"FLANGE 1177756",1303093,346,1,ATIVO,UNIDADE,1091.82,1091.82
"ACOPLAMENTO 2634996",1303094,338,1,ATIVO,UNIDADE,352.83,352.83
"TERMINAL P/MANGUEIRA HIDR. C/CAPA COD  MN-2020",1303105,3118,50,ATIVO,UNIDADE,2182.5,43.65
"MANGUEIRA BAIXA PRESSAO 02 TRAMAS ACO E LONA R2-20",1303107,3057,80,ATIVO,UNIDADE,4682.4,58.53
"TERMINAL P/MANGUEIRA HIDR. C/CAPA COD  FJ-0404",1303108,3085,50,ATIVO,UNIDADE,694.5,13.89
"TERMINAL P/MANGUEIRA HIDR. C/CAPA COD  FL90-1616",1303109,3081,50,ATIVO,UNIDADE,2629,52.58
"TERMINAL P/MANGUEIRA HIDR. C/CAPA COD  FL-24-24",1303110,3068,50,ATIVO,UNIDADE,2877,57.54
"TERMINAL P/MANGUEIRA HIDR. C/CAPA COD  FL-12-10",1303111,3063,50,ATIVO,UNIDADE,1785.5,35.71
"KIT ENGRENAGENS 85806004",1303169,2004,1,ATIVO,UNIDADE,1068.4,1068.4
"ROLAMENTO 9968047",1303170,2001,4,ATIVO,UNIDADE,498.6,124.65
"RETENTOR 85824345",1303171,1999,8,ATIVO,UNIDADE,213.68,26.71
"BARRA DIREÇAO CONJUNTO 85805974",1303172,1993,4,ATIVO,UNIDADE,969.48,242.37
"ARRUELA 9968006",1303173,1989,4,ATIVO,UNIDADE,277,69.25
"BUCHA 85824469",1303174,1984,8,ATIVO,UNIDADE,292.8,36.6
"ARRUELA 9967990",1303175,1978,8,ATIVO,UNIDADE,213.68,26.71
"PARAFUSO 86539458",1303176,2031,24,ATIVO,UNIDADE,118.8,4.95
"ROLAMENTO 81818397",1303177,2030,4,ATIVO,UNIDADE,316.56,79.14
"ENGRENAGEM 85806008",1303178,2021,4,ATIVO,UNIDADE,1282.08,320.52
"ANEL TRAVA 85806006",1303179,2019,8,ATIVO,UNIDADE,31.68,3.96
"RETENTOR 85827067",1303180,2013,4,ATIVO,UNIDADE,427.36,106.84
"ARRUELA 85805999",1303181,2011,8,ATIVO,UNIDADE,63.28,7.91
"CABO ACELERADOR 85826303",1303182,1926,2,ATIVO,UNIDADE,225.56,112.78
"POLIA J914494",1303183,1925,2,ATIVO,UNIDADE,277,138.5
"PARAFUSO 75208362",1303184,1924,16,ATIVO,UNIDADE,66.4,4.15
"EMBOLO 9968294",1303185,1970,2,ATIVO,UNIDADE,652.9,326.45
"DISCO 9968290",1303186,1967,18,ATIVO,UNIDADE,640.98,35.61
"BOMBA TRANSMISSÃO 9968311",1303187,1963,2,ATIVO,UNIDADE,821.08,410.54
"MANGUEIRA RADIADOR SUPERIOR 75262868",1303188,1952,4,ATIVO,UNIDADE,261.16,65.29
"DEFLETOR 75264113",1303189,1950,1,ATIVO,UNIDADE,977.39,977.39
"PALHETA LIMPADOR 85819827",1303190,2117,4,ATIVO,UNIDADE,399.64,99.91
"MOTOR LIMPADOR 85806097",1303191,2116,1,ATIVO,UNIDADE,831.96,831.96
"CABO TRAVA 85819629",1303193,2050,2,ATIVO,UNIDADE,577.72,288.86
"MOTOR ARRANQUE 86982709",1303194,2082,2,ATIVO,UNIDADE,4443.74,2221.87
"ANEL TRAVA 85803195",1303195,2073,6,ATIVO,UNIDADE,14.82,2.47
"JUNTA CABEÇOTE J283569",1303211,1906,2,ATIVO,UNIDADE,373.94,186.97
"BUCHA 83910546",1303212,1904,4,ATIVO,UNIDADE,265.12,66.28
"TERMINAL P/MANGUEIRA HIDR. C/CAPA COD  OLHAL -20",1304997,3183,20,ATIVO,UNIDADE,436.4,21.82
"TERMINAL P/MANGUEIRA HIDR. C/CAPA COD  FB90-3232",1304998,3157,20,ATIVO,UNIDADE,1805.4,90.27
"TERMINAL P/MANGUEIRA HIDR. C/CAPA COD  TMJ-6",1304999,3159,20,ATIVO,UNIDADE,138.8,6.94
"TERMINAL P/MANGUEIRA HIDR. C/CAPA COD  TMN-8",1305000,3167,20,ATIVO,UNIDADE,178.6,8.93
"TERMINAL P/MANGUEIRA HIDR. C/CAPA COD  FMB90-18",1305001,3200,20,ATIVO,UNIDADE,436.4,21.82
"TERMINAL P/MANGUEIRA HIDR. C/CAPA COD  FMB-26",1305002,3194,20,ATIVO,UNIDADE,496,24.8
"TERMINAL P/MANGUEIRA HIDR. C/CAPA COD  FMB-24",1305003,3193,20,ATIVO,UNIDADE,436.4,21.82
"TUBO 408195A1",1305089,518,2,ATIVO,UNIDADE,391.18,195.59
"TUBO INJETOR 75312941",1305090,513,2,ATIVO,UNIDADE,119.14,59.57
"PARAFUSO D137626",1305091,500,8,ATIVO,UNIDADE,42.88,5.36
"PLACA FREIO 87457085",1305092,521,4,ATIVO,UNIDADE,1290.72,322.68
"CHICOTE ELÉTRICO 87459613",1305093,550,1,ATIVO,UNIDADE,2349.1,2349.1
"BOMBA DE FREIO 75266621",1305094,542,2,ATIVO,UNIDADE,1352.28,676.14
"TENSOR DA CORREIA 87326910",1305095,538,2,ATIVO,UNIDADE,1143.78,571.89
"VIDRO 198053A1",1305107,553,1,ATIVO,UNIDADE,781.38,781.38
"JUNTA CABEÇOTE J283570",1305108,567,2,ATIVO,UNIDADE,557.98,278.99
"ROLAMENTO 148941A1",1305109,564,8,ATIVO,UNIDADE,2374.88,296.86
"RETENTOR 8603391",1305110,562,8,ATIVO,UNIDADE,1112,139
"CILINDRO DIREÇÃO 87405377",1305111,600,2,ATIVO,UNIDADE,3185.08,1592.54
"AMORTECEDOR 2583562",1305125,305,2,ATIVO,UNIDADE,427.32,213.66
"JUNTA 2020920",1305126,329,4,ATIVO,UNIDADE,215.64,53.91
"RETENTOR 1526739",1305127,328,4,ATIVO,UNIDADE,509.64,127.41
"ALTERNADOR 2035492",1305128,318,1,ATIVO,UNIDADE,2058.19,2058.19
"PARAFUSO 8T4136",1305130,336,16,ATIVO,UNIDADE,62.72,3.92
"TERMINAL P/MANGUEIRA HIDR. C/CAPA COD  FB-0606",1305140,3138,50,ATIVO,UNIDADE,496,9.92
"TERMINAL P/MANGUEIRA HIDR. C/CAPA COD  FAO90-26",1305141,3133,50,ATIVO,UNIDADE,1389,27.78
"TERMINAL P/MANGUEIRA HIDR. C/CAPA COD  FAO-42",1305142,3128,50,ATIVO,UNIDADE,2232,44.64
"TERMINAL P/MANGUEIRA HIDR. C/CAPA COD  FAO-26",1305143,3125,50,ATIVO,UNIDADE,1488,29.76
"MANGUEIRA BAIXA PRESSAO 02 TRAMAS ACO E LONA R2-16",1305144,3056,80,ATIVO,UNIDADE,4285.6,53.57
"MANGUEIRA BAIXA PRESSAO 02 TRAMAS ACO E LONA R2-10",1305145,3054,80,ATIVO,UNIDADE,2936,36.7
"MANGUEIRA BAIXA PRESSAO 01 TRAMA ACO E LONA R1-20",1305146,3046,80,ATIVO,UNIDADE,3968,49.6
"TERMINAL P/MANGUEIRA HIDR. C/CAPA COD  FJ-0606",1305149,3086,50,ATIVO,UNIDADE,893,17.86
"TERMINAL P/MANGUEIRA HIDR. C/CAPA COD  FL62-20-20",1305150,3073,50,ATIVO,UNIDADE,3472,69.44
"MANGUEIRA ALTA PRESSAO 04 TRAMAS ACO  -12 4SH 12",1305151,3059,50,ATIVO,UNIDADE,4464,89.28
"LUVA 9968007",1305225,1992,2,ATIVO,UNIDADE,178.06,89.03
"RESPIRO 9967672",1305226,1982,2,ATIVO,UNIDADE,67.26,33.63
"CRUZETA 85805996",1305227,2008,8,ATIVO,UNIDADE,284.88,35.61
"ENGRENAGEM 85806014",1305228,2026,12,ATIVO,UNIDADE,961.56,80.13
"BOMBA INJETORA 71101716",1305229,1934,1,ATIVO,UNIDADE,5065.98,5065.98
"TUBO J903524",1305230,1931,2,ATIVO,UNIDADE,138.5,69.25
"EIXO CARDÃ TRANSMISSÃO 85820155",1305231,1973,2,ATIVO,UNIDADE,2211.98,1105.99
"TERMOSTATO 71101603",1305232,1958,2,ATIVO,UNIDADE,170.16,85.08
"BOMBA DAGUA 71100619",1305233,1957,4,ATIVO,UNIDADE,957.6,239.4
"MAO DE OBRA MECANICA",1305235,2121,400,ATIVO,HORAS,37592,93.98
"RETENTOR 75286656",1305236,2139,3,ATIVO,UNIDADE,249.3,83.1
"BOMBA HIDRAULICA 85818997",1305238,2100,1,ATIVO,UNIDADE,3281.36,3281.36
"RETENTOR 81834073",1305239,2044,4,ATIVO,UNIDADE,174.12,43.53
"PINO 85803005",1305240,2093,2,ATIVO,UNIDADE,342.28,171.14
"TERMINAL P/MANGUEIRA HIDR. C/CAPA COD  MM-28",1307036,3178,20,ATIVO,UNIDADE,793.6,39.68
"TERMINAL P/MANGUEIRA HIDR. C/CAPA COD  TMJ-12",1307037,3162,20,ATIVO,UNIDADE,436.4,21.82
"TERMINAL P/MANGUEIRA HIDR. C/CAPA COD  TMJ-16",1307038,3163,20,ATIVO,UNIDADE,714.2,35.71
"TERMINAL P/MANGUEIRA HIDR. C/CAPA COD  FMB-12",1307039,3189,20,ATIVO,UNIDADE,178.6,8.93
"TERMINAL P/MANGUEIRA HIDR. C/CAPA COD   FMB90-30",1307040,3206,20,ATIVO,UNIDADE,1011.8,50.59
"PRISIONEIRO 75286637",1307123,516,16,ATIVO,UNIDADE,120.8,7.55
"TUBO INJETOR 75312721",1307124,510,2,ATIVO,UNIDADE,119.14,59.57
"COXIM MOTOR 117846A1",1307125,501,8,ATIVO,UNIDADE,230.32,28.79
"COXIM 361187A1",1307126,496,6,ATIVO,UNIDADE,375.3,62.55
"POLIA J971876",1307127,495,2,ATIVO,UNIDADE,379.28,189.64
"ROLAMENTO 391276A1",1307128,546,4,ATIVO,UNIDADE,448.76,112.19
"SENSOR 87457220",1307129,541,2,ATIVO,UNIDADE,1322.48,661.24
"CAIXA DE DIREÇÃO 87405609",1307130,536,1,ATIVO,UNIDADE,5178.74,5178.74
"ANEL ORING 148965A1",1307131,524,12,ATIVO,UNIDADE,53.64,4.47
"FAROL 75249994",1307132,551,4,ATIVO,UNIDADE,663.24,165.81
"DISCO DE AÇO 75311476",1307142,573,36,ATIVO,UNIDADE,714.96,19.86
"SENSOR FREIO 75243579",1307143,558,2,ATIVO,UNIDADE,1527.02,763.51
"BUCHA 87457102",1307144,609,4,ATIVO,UNIDADE,1016.68,254.17
"CREMALHEIRA 328139",1307161,313,2,ATIVO,UNIDADE,433.2,216.6
"ANEL O 3K0360",1307163,340,8,ATIVO,UNIDADE,31.36,3.92
"TERMINAL P/MANGUEIRA HIDR. C/CAPA COD  FJ90-1212",1307174,3098,50,ATIVO,UNIDADE,1785.5,35.71
"TERMINAL P/MANGUEIRA HIDR. C/CAPA COD FJ-2424",1307175,3092,50,ATIVO,UNIDADE,3125,62.5
"TERMINAL P/MANGUEIRA HIDR. C/CAPA COD  FAO90-34",1307176,3134,50,ATIVO,UNIDADE,1984,39.68
"MANGUEIRA BAIXA PRESSAO 01 TRAMA ACO E LONA R1-6",1307177,3049,80,ATIVO,UNIDADE,1587.2,19.84
"MANGUEIRA ALTA PRESSAO 04 TRAMAS ACO  -16 4SH 16",1307178,3060,50,ATIVO,UNIDADE,6696,133.92
"TERMINAL P/MANGUEIRA HIDR. C/CAPA COD  FLCAT-2020",1307179,3077,50,ATIVO,UNIDADE,3125,62.5
"TERMINAL P/MANGUEIRA HIDR. C/CAPA COD  FLCAT-12-12",1307180,3075,50,ATIVO,UNIDADE,2232,44.64
"TERMINAL P/MANGUEIRA HIDR. C/CAPA COD  FL62-24-24",1307181,3074,50,ATIVO,UNIDADE,4067,81.34
"MANGUEIRA ALTA PRESSAO 04 TRAMAS ACO -20 4SH 20",1307182,3061,50,ATIVO,UNIDADE,8630.5,172.61
"TERMINAL 85805977",1307269,1995,8,ATIVO,UNIDADE,807.2,100.9
"BUCHA 9967678",1307270,1987,8,ATIVO,UNIDADE,538.16,67.27
"ARRUELA 9967673",1307271,1983,8,ATIVO,UNIDADE,87.04,10.88
"PARAFUSO 85801575",1307272,1977,12,ATIVO,UNIDADE,53.4,4.45
"ANEL 81875253",1307273,2035,8,ATIVO,UNIDADE,47.52,5.94
"RETENTOR RODA TRASEIRA 81866390",1307275,2029,4,ATIVO,UNIDADE,356.12,89.03
"BUCHA 85806009",1307276,2022,24,ATIVO,UNIDADE,427.44,17.81
"ENGRENAGEM 85817698",1307277,2020,4,ATIVO,UNIDADE,807.24,201.81
"FORQUILHA 85827070",1307278,2009,2,ATIVO,UNIDADE,464.96,232.48
"RETENTOR 75208188",1307279,1921,2,ATIVO,UNIDADE,138.5,69.25
"ROLAMENTO 9968304",1307280,1969,4,ATIVO,UNIDADE,237.44,59.36
"DISCO 9968289",1307281,1968,18,ATIVO,UNIDADE,462.96,25.72
"HÉLICE 75264466",1307282,1955,2,ATIVO,UNIDADE,490.68,245.34
"TROCADOR DE CALOR 71101711",1307283,1949,1,ATIVO,UNIDADE,756.78,756.78
"CONE 81803413",1307284,2037,2,ATIVO,UNIDADE,508.48,254.24
"CILINDRO DA SAPATA 87315528",1307285,2106,1,ATIVO,UNIDADE,1390.89,1390.89
"CILNDRO CAÇAMBA DIANTEIRA 87315521",1307286,2101,1,ATIVO,UNIDADE,1593.69,1593.69
"POLIA J914494",1307287,2142,3,ATIVO,UNIDADE,415.5,138.5
"RETENTOR 85801025",1307288,2059,8,ATIVO,UNIDADE,55.36,6.92
"FLANGE 83949810",1307289,2043,2,ATIVO,UNIDADE,71.22,35.61
"CABO SAPATA 85813104",1307290,2099,2,ATIVO,UNIDADE,407.58,203.79
"PINO 85803002",1307291,2094,4,ATIVO,UNIDADE,526.28,131.57
"FAROL 85819200",1307292,2084,4,ATIVO,UNIDADE,316.56,79.14
"PINO 85801262",1307293,2075,4,ATIVO,UNIDADE,399.64,99.91
"COIFA 85801976",1307312,1893,2,ATIVO,UNIDADE,170.16,85.08
"TERMINAL P/MANGUEIRA HIDR. C/CAPA COD  OLHAL 30",1309054,3188,20,ATIVO,UNIDADE,714.2,35.71
"TERMINAL P/MANGUEIRA HIDR. C/CAPA COD  FB90-2020",1309055,3155,20,ATIVO,UNIDADE,992,49.6
"TERMINAL P/MANGUEIRA HIDR. C/CAPA COD  TMJ-4",1309056,3158,20,ATIVO,UNIDADE,99.2,4.96
"TERMINAL P/MANGUEIRA HIDR. C/CAPA COD  TMN-12",1309057,3169,20,ATIVO,UNIDADE,436.4,21.82
"JUNTA 75287942",1309140,517,4,ATIVO,UNIDADE,132.24,33.06
"TUBO 8605281",1309141,494,2,ATIVO,UNIDADE,321.68,160.84
"SOLENÓIDE 8604535",1309142,548,2,ATIVO,UNIDADE,1832.82,916.41
"FLANGE 356192A1",1309143,543,2,ATIVO,UNIDADE,941.22,470.61
"CRUZETA 233094A1",1309144,539,4,ATIVO,UNIDADE,393.16,98.29
"MOTOR DO VENTILADOR 87426773",1309145,537,2,ATIVO,UNIDADE,3788.74,1894.37
"ANEL ORING 148960A1",1309146,525,12,ATIVO,UNIDADE,21.48,1.79
