descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ANEL 2436U1318S836",0,1,VENCEU," ",97.21,97.21
"ANEL DE PRESSÃO ZR16X03500",0,2,VENCEU," ",136.18,68.09
"ARRUELA PLANA YX32W00002S286",0,1,VENCEU," ",118.15,118.15
"COBERTURA 2441U789S304",0,1,VENCEU," ",3125.5,3125.5
"EIXO YX15V00004S101",0,1,VENCEU," ",1740.09,1740.09
"EIXO YX32W00002S201",0,1,VENCEU," ",1836.66,1836.66
"ENGRENAGEM YX32W00002S203",0,4,VENCEU," ",1717.6,429.4
"ENGRENAGEM YX32W00002S204",0,1,VENCEU," ",528.17,528.17
"ENGRENAGEM YX32W00002S210",0,3,VENCEU," ",1261.62,420.54
"ENGRENAGEM YX32W00002S211",0,1,VENCEU," ",3063.05,3063.05
"ESPAÇADOR 2441U789S106",0,3,VENCEU," ",376.2,125.4
"ESPAÇADOR 2441U789S117",0,2,VENCEU," ",508.58,254.29
"HASTE CARRETEL COMANDO HIDRÁULICO 2436U1265S335",0,1,VENCEU," ",1329.24,1329.24
"MOLA 2441U789S712",0,20,VENCEU," ",969,48.45
"PINO 2453U276S287",0,4,VENCEU," ",352.32,88.08
"PINO YX32W00002S282",0,4,VENCEU," ",1013.4,253.35
"PISTA 2401N443",0,1,VENCEU," ",19409.45,19409.45
"PLACA 2441U789S124",0,1,VENCEU," ",235.29,235.29
"PLACA YX15V00004S131",0,1,VENCEU," ",1340.45,1340.45
"PLACA YX15V00004S742",0,1,VENCEU," ",849.3,849.3
"PLACA YX15V00004S743",0,1,VENCEU," ",1081.1,1081.1
"PLACA YX32W00002S285",0,7,VENCEU," ",1576.12,225.16
"REGULADOR MOTOR HIDRÁULICO DO GIRO YX10V01001F1",0,1,VENCEU," ",2325.38,2325.38
"ROLAMENTO DE AGULHAS YX32W00002S403",0,3,VENCEU," ",788.85,262.95
"ROLAMENTO DE ROLETES YX15V00004S443",0,1,VENCEU," ",196.01,196.01
"ROLAMENTO DE ROLETES YX32W00002S401",0,1,VENCEU," ",1348.46,1348.46
"ROLAMENTO DE ROLETES YX32W00002S402",0,1,VENCEU," ",1447.73,1447.73
"VÁLVULA ALIVIO MOTOR DE GIRO YX22V00002F1",0,1,VENCEU," ",4785.31,4785.31
"VÁLVULA CORTE HIDRÁULICO MOTOR GIRO YX30V00009F1",0,1,VENCEU," ",1942.83,1942.83
"VÁLVULA DE ALIVIO COMANDO HIDRÁULICO YY22V00007F1",0,1,VENCEU," ",2751.61,2751.61
"VEDANTE 2425U238S8",0,1,VENCEU," ",346.87,346.87
"VEDANTE YW40F00001S007",0,1,VENCEU," ",346.87,346.87
"VEDANTE DE ÓLEO 2441U564S491",0,1,VENCEU," ",228,228
"VEDANTE DE ÓLEO YX32W00002S801",0,1,VENCEU," ",128.11,128.11
"RETIRADA E COLOCAÇÃO",0,1,VENCEU," ",3189.63,3189.63
"DESMONTAGEM E MONTAGEM",0,1,VENCEU," ",2976.04,2976.04
