descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Luva látex não estéril p/ procedimento - tamanho P.",4443929,307,DESCLASSIFICADO,CX,12847.95,41.85
"Luva látex não estéril p/ procedimento - tamanho M.",4443930,375,DESCLASSIFICADO,CX,15693.75,41.85
"Luva látex não estéril p/ procedimento - tamanho G.",4443931,200,DESCLASSIFICADO,CX,8370,41.85
