acao,ano,descricaoElemento,fonteRecurso,funcao,id,numeroElemento,orgao,portaria,programa,subfuncao,unidade
1073,2020,"Aplicacoes Diretas","Recursos Ordinários",4,1004852,4465067,"SEC. M. DE INFRAEST., PLANEJ. E MOBILIDADE URBANA"," ",1017,122,
1073,2020,"Aplicacoes Diretas","Recursos Ordinários",4,1004884,4697776,"SEC. M. DE INFRAEST., PLANEJ. E MOBILIDADE URBANA"," ",1017,122,
