descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"CLONIDINA 0,150 MG CPR",1266909,79,60000,ATIVO,COMPRIMIDO,16200,0.27
"COBALAMINA CRONOATIVA 5000MCG (Referência Cronobê- Judicial)",1266945,89,200,ATIVO,AMP,2800,14
"RAMIPRIL 5MG",1266950,241,1200,ATIVO,COMPRIMIDO,1920,1.6
"MELILOTUS OFFICINALIS (REFERENCIA VECASTEN- JUDICIAL)",1266951,191,2000,ATIVO,COMPRIMIDO,5600,2.8
"HARPAGOPHYTUM PROCUMBENS 400MG (Referência Arpadol- Judicial",1266952,153,7000,ATIVO,COMPRIMIDO,9800,1.4
"DICLOFENACO DIETILAMONIO 10,5MG/G 60GR",1266953,103,100,ATIVO,TUBO,290,2.9
"APIXABANA 5MG",1266954,35,1200,ATIVO,COMPRIMIDO,5158.8,4.299
"ALOGLIPITINA, BENZ. + PIOGLITAZONA, clor. 25/30MG (Referênci",1266955,20,2000,ATIVO,COMPRIMIDO,8600,4.3
