descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
TABLET,4392862,6,PERDEU,UND,35700,5950
Microcomputador,4392863,8,DESCLASSIFICADO,UND,29500,3687.5
"Monitor Curvo",4392864,3,DESCLASSIFICADO,UND,31875,10625
"Monitor Grande",4392865,6,DESCLASSIFICADO,UND,14587.5,2431.25
"Monitor Médio",4392866,10,DESCLASSIFICADO,UND,12000,1200
"Kit Teclado e Mouse sem fio",4392867,10,DESCLASSIFICADO,UND,6237.5,623.75
MOUSE,4392868,10,DESCLASSIFICADO,UND,1875,187.5
TECLADO,4392869,10,DESCLASSIFICADO,UND,1087.5,108.75
NOTEBOOK;,4392870,5,DESCLASSIFICADO,UND,36187.5,7237.5
IMPRESSORA.,4392871,2,PERDEU,UND,4500,2250
HEADSET,4392872,15,DESCLASSIFICADO,UND,5100,340
NO-BREAK,4392873,2,PERDEU,UND,1580,790
ESTABILIZADOR,4392874,6,DESCLASSIFICADO,UND,2400,400
"CABO DE REDE",4392875,2,DESCLASSIFICADO,CX,1000,500
"Cabo HDMI 20m",4392876,2,DESCLASSIFICADO,UND,365,182.5
"Cabo HDMI 1,8m",4392877,8,DESCLASSIFICADO,UND,380,47.5
"PATCH CORD",4392878,30,VENCEU,UND,286.5,9.55
"Base Coller para Notebook",4392879,5,DESCLASSIFICADO,UND,418.75,83.75
"Switch 24 Portas POE",4392880,1,DESCLASSIFICADO,UND,3675,3675
"SSD 480 GB",4392881,8,PERDEU,UND,5390,673.75
"HD para Notebook",4392882,2,DESCLASSIFICADO,UND,937.5,468.75
"Suporte Universal Magnético Veicular",4392883,20,DESCLASSIFICADO,UND,1250,62.5
