descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Espessante a base de amido de milho modificado ou maltodextr",1268767,7,60,ATIVO,LATA,2010,33.5
"Nutrição enteral, em pó, à base de proteína isolada de soja,",1268768,17,200,ATIVO,LATA,9980,49.9
"Suplemento Nutricional lácteo em pó",1268769,18,120,ATIVO,LATA,2280,19
