acao,ano,descricaoElemento,fonteRecurso,funcao,id,numeroElemento,orgao,portaria,programa,subfuncao,unidade
1003,2020,,"Recursos Ordinários",4,1002876,0,"GABINETE DO PREFEITO"," ",1001,122,
