descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"FIAT DUCATO (06 - ) MAXICARGO 12m 2.3 Multijet Economy 16v 2",0,1,VENCEU," ",96,96
"FIAT DUCATO (06 - ) MULTI TETO ALTO 2.8 Turbo Diesel JTD 200",0,1,VENCEU," ",96,96
"FIAT DUCATO (06 - ) MULTI TETO BAIXO 2.8 Turbo Diesel JTD 20",0,1,VENCEU," ",96,96
"FIAT DUCATO (06 - ) VAN MINIBUS 2.3 Multijet Economy 16v 201",0,2,VENCEU," ",192,96
"GM S-10 (09 - 11) COLINA 2.8 Turbo Diesel 4x4 2009",0,2,VENCEU," ",192,96
"GM S-10 (09 - 11) RODEIO 2.8 D Diesel 4X4 2011",0,1,VENCEU," ",96,96
"GM S-10 (15 - ) LT Diesel 4X4 CD 2015",0,1,VENCEU," ",96,96
"PEUGEOT BOXER (02 - ) BOXER 2.3 126cv TB Diesel 2015",0,4,VENCEU," ",384,96
"RENAULT MASTER (15 - ) FURGÃO ROTANAMB Diesel 2016",0,1,VENCEU," ",96,96
"RENAULT MASTER (20 - ) FURGÃO L2H2 Diesel 2020",0,2,VENCEU," ",192,96
"HYUNDAI HR (13-20) HDB 2.5 Diesel  2013 - 2020",0,8,VENCEU," ",768,96
"KIA (09 - ) K2.500 LD Diesel 2009",0,1,VENCEU," ",96,96
"M. BENZ 415 CDI SPRINTER FURGÃO 2018",0,1,VENCEU," ",96,96
"M. BENZ 415 EUROLAF AMB 2018",0,1,VENCEU," ",96,96
"M. BENZ 515 CDI SPRINTER TCA AMB 2019",0,2,VENCEU," ",192,96
"M. BENZ 515 CDI SPRINTER MICROONIBUS 2019",0,1,VENCEU," ",96,96
". BENZ 415 CDI SPRINTER MICROONIBUS 2019",0,1,VENCEU," ",96,96
"NISSAN FRONTIER II (09 - ) XE 4x4 2.5 Turbo-Diesel 174cv 201",0,1,VENCEU," ",96,96
"IVECO MIC.ONIB. VAN DAILY 55C16 TCA 2018",0,1,VENCEU," ",96,96
"IVECO CAMIN. FURGÃO DAILY 35s14 HDG FURGÃO 2018",0,1,VENCEU," ",96,96
"AGRALE/8500 TCA(Nacional) 2010",0,3,VENCEU," ",288,96
"AGRALE/MASCA GRANMINI O(Nacional) 2010",0,3,VENCEU," ",288,96
"FORD/CARGO 1317 E(Nacional) 2010",0,6,VENCEU," ",576,96
"FORD/CARGO 1415(Nacional) 1990",0,1,VENCEU," ",96,96
"FORD/CARGO 2622 E(Nacional) 2009",0,10,VENCEU," ",960,96
"FORD/CARGO 2631 6X4(Nacional) 2019",0,2,VENCEU," ",192,96
"FORD/CARGO 712 (Nacional) 2010",0,1,VENCEU," ",96,96
"FORD/CARGO 815 E(Nacional) 2010",0,2,VENCEU," ",192,96
"FORD/CARGO 816 S (Nacional) 2013",0,1,VENCEU," ",96,96
"IVECO/CITYCLASS 70C17 (Nacional) 2014",0,1,VENCEU," ",96,96
"IVECO/CITYCLASS 70C17 (Nacional) 2016",0,1,VENCEU," ",96,96
"IVECO/GRANCLASS 150S21E (Nacional) 2017",0,1,VENCEU," ",96,96
"M.BENZ/710 (Nacional) 2001",0,1,VENCEU," ",96,96
"M.BENZ/L 1113(Nacional) 1978",0,1,VENCEU," ",96,96
"M. BENZ/2213(Nacional) 1976",0,1,VENCEU," ",96,96
".BENZ/L 608 D(Nacional) 1983",0,1,VENCEU," ",96,96
"M.BENZ/LS 1313(Nacional) 1979",0,1,VENCEU," ",96,96
"MARCOPOLO/VOLARE W9 ON (Nacional) 2009",0,2,VENCEU," ",192,96
"SCANIA/K113 TL 6X2 360 (Nacional) 1997",0,1,VENCEU," ",96,96
"SCANIA/T112 HW 4X2(Nacional) 1990",0,1,VENCEU," ",96,96
"VW/14.140(Nacional) 1990",0,1,VENCEU," ",96,96
"VW/15.190 EOD E.S.ORE (Nacional) 2012",0,1,VENCEU," ",96,96
"VW/17.280 CRM 4X2 4P (Nacional) 2014",0,1,VENCEU," ",96,96
"VW/24.250 CNC 6X2 (Nacional) 2008",0,1,VENCEU," ",96,96
"VW/6.160 DRC 4X2(Nacional) 2019",0,1,VENCEU," ",96,96
"VW/8.120 EURO3(Nacional) 2008",0,1,VENCEU," ",96,96
"VW/8.150(Nacional) 2004",0,1,VENCEU," ",96,96
"VW/8.150E DELIVERY(Nacional) 2008",0,3,VENCEU," ",288,96
"VW/9.150E CUMMINS(Nacional) 2009",0,1,VENCEU," ",96,96
"VW/CONSTELLATION 17.230(Nacional) 2019",0,1,VENCEU," ",96,96
"VW/MPOLO SENIOR GVO(Nacional) 2004",0,1,VENCEU," ",96,96
"VW/NEOBUS THUNDER(Nacional) 2003",0,2,VENCEU," ",192,96
"HYUNDAI HD80 - 2019",0,2,VENCEU," ",192,96
"VW/NEOBUS MINI TR ESCOLAR - 2020",0,2,VENCEU," ",192,96
"FORD CARGO 1723B - 2020",0,1,VENCEU," ",96,96
