descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"PROJETO: TULU E SEUS AMIGOS",4399601,636,VENCEU,UND,273162,429.5
"PROJETO CIRANDA LITERATURA PARA 1º ANO",4399602,450,VENCEU,UND,202500,450
"PROJETO CIRANDA LITERATURA PARA 2º ANO",4399603,375,VENCEU,UND,168750,450
"PROJETO CIRANDA LITERATURA PARA 3º ANO",4399604,380,VENCEU,UND,171000,450
"COLEÇÃO CASA DOS SENTIMENTOS",4399605,208,VENCEU,UND,30971.2,148.9
"NINGUÉM RI DE UM LEÃO",4399606,156,VENCEU,UND,3853.2,24.7
"AÍ VEM O CROCODILO",4399607,156,VENCEU,UND,3853.2,24.7
"GRANDE URSO, PEQUENO URSO",4399608,156,VENCEU,UND,3853.2,24.7
"NÃO TENHA MEDO, ALFREDO!",4399609,156,VENCEU,UND,3853.2,24.7
"SÓ SEI QUE É ASSIM",4399610,156,VENCEU,UND,2948.4,18.9
"BINHO BRAVINHO",4399611,156,VENCEU,UND,3853.2,24.7
"AI!",4399612,156,VENCEU,UND,3853.2,24.7
"UM DIA MUITO MOVIMENTADO",4399613,156,VENCEU,UND,3853.2,24.7
"OS GÊMEOS BAGUNCEIROS",4399614,186,VENCEU,UND,2743.5,14.75
"NÃO!",4399615,156,VENCEU,UND,4461.6,28.6
"POR QUÊ?",4399616,156,VENCEU,UND,3853.2,24.7
"CONFUSÃO NA MONTANHA",4399617,156,VENCEU,UND,4461.6,28.6
"A OVELHA ROSA DA DONA ROSA",4399618,156,VENCEU,UND,4461.6,28.6
"EU CONSIGO!",4399619,156,VENCEU,UND,3853.2,24.7
"LUI E MILA",4399620,156,VENCEU,UND,4461.6,28.6
"O POLVO ANIMADO",4399621,156,VENCEU,UND,3853.2,24.7
"HUM, HORA DO LANCHE!",4399622,156,VENCEU,UND,3853.2,24.7
"CASA DE PENSÃO",4399623,81,VENCEU,UND,2000.7,24.7
Ilíada,4399624,81,VENCEU,UND,2235.6,27.6
"AS VIAGENS DE GULLIVER",4399625,81,VENCEU,UND,1992.6,24.6
"A ODISSEIA",4399626,81,VENCEU,UND,1992.6,24.6
"O PALHAÇO E A MENINA DE RODAS",4399627,260,VENCEU,UND,7202,27.7
"ESTRELAS MÁGICAS",4399628,156,VENCEU,UND,4321.2,27.7
"EU LEITOR, EU AUTOR",4399629,156,VENCEU,UND,4321.2,27.7
PEIXERINHO,4399630,156,VENCEU,UND,4321.2,27.7
"MARINA MALINA",4399631,156,VENCEU,UND,4321.2,27.7
"ROBINSON CRUSOÉ - CLÁSSICO BILÍNGUES",4399632,81,VENCEU,UND,1992.6,24.6
"AS AVENTURAS DE TOM SAWYER- CLÁSSICO BILÍNGUES",4399633,81,VENCEU,UND,1992.6,24.6
"O QUE ME FAZ FELIZ?",4399634,186,VENCEU,UND,6454.2,34.7
FAZENDA,4399635,186,VENCEU,UND,5152.2,27.7
Opostos,4399636,186,VENCEU,UND,6454.2,34.7
"SURPRESAS DO MAR",4399637,186,VENCEU,UND,5152.2,27.7
"SURPRESAS NA FAZENDA",4399638,186,VENCEU,UND,5152.2,27.7
"Romeu e Julieta",4399639,81,VENCEU,UND,1992.6,24.6
"MOBY DICK",4399640,81,VENCEU,UND,1992.6,24.6
"A ILHA DO TESOURO",4399641,81,VENCEU,UND,1992.6,24.6
"JOAÕ E O PÉ DE FEIJÃO - CONTO POP-UP",4399642,186,VENCEU,UND,8323.5,44.75
"SEU LOBATO TINHA UM SÍTIO",4399643,186,VENCEU,UND,9207,49.5
"EDUCAÇÃO FINANCEIRA & CONSUMO CONSCIENTE",4399644,6000,VENCEU,UND,592800,98.8
"COLEÇÃO: CARROSSEL DAS DIVERSIDADES",4399645,134,NAO_COTOU,UND,0,0
"VAMOS VENCER JUNTOS O NOVO CORONAVÍRUS",4399646,8300,VENCEU,UND,246510,29.7
"ALMANAQUE COVID-19 DR. DUVERDE",4399647,7200,VENCEU,UND,176400,24.5
"DR. DUVERDE E O PLANETA PACIENTE",4399648,260,VENCEU,UND,7722,29.7
"O TATU TARUTO TARANTINO",4399649,260,VENCEU,UND,7722,29.7
"O DIA EM QUE O MUNDO PAROU",4399650,260,VENCEU,UND,7722,29.7
"COVID-19 - Prevenção e Informação para as Crianças e Família",4399651,5500,VENCEU,UND,125400,22.8
