descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Apagador para Quadro Branco.",4399477,2000,INABILITADO,UND,13140,6.57
"Bloco Adesivo Puxa Fácil cores variadas",4399478,2000,PERDEU,PCT,21100,10.55
"Caderno Brochurão com capa Flexível",4399479,3750,DESCLASSIFICADO,UND,8962.5,2.39
"Caderno Brochurão com capa Flexível",4399480,11250,DESCLASSIFICADO,UND,26887.5,2.39
"Caixa de arquivo morto.",4399481,500,DESCLASSIFICADO,UND,2115,4.23
"Caixa organizadora extra grande",4399482,1250,PERDEU,UND,49812.5,39.85
"Caixa organizadora extra grande",4399483,3750,PERDEU,UND,149437.5,39.85
"Caixa para correspondência.",4399484,100,DESCLASSIFICADO,UND,3747,37.47
"Corretivo em fita.",4399485,1000,DESCLASSIFICADO,UND,4250,4.25
"Grampeador para papéis 100 folhas",4399486,500,DESCLASSIFICADO,UND,29985,59.97
"Grampeador para papéis 20 folhas",4399487,200,PERDEU,UND,2180,10.9
"Grampo para grampeador galvanizado 23/13",4399488,1000,DESCLASSIFICADO,CX,5270,5.27
"Grampo para grampeador galvanizado 26/6",4399489,1000,DESCLASSIFICADO,CX,3870,3.87
"Papel Off-Set, alcalino, formato A-4",4399490,138,NAO_COTOU,CX,0,0
"Papel Off-Set, alcalino, formato A-4",4399491,417,NAO_COTOU,CX,0,0
"Papel Sulfite Colorido (tonalidade Amarelo,) Tamanho A4",4399492,200,DESCLASSIFICADO,PCT,974,4.87
"Papel Sulfite Colorido (tonalidade Azul,) Tamanho A4",4399493,200,DESCLASSIFICADO,PCT,974,4.87
"Papel Sulfite Colorido (tonalidade Marfim,) Tamanho A4",4399494,200,DESCLASSIFICADO,PCT,974,4.87
"Papel Sulfite Colorido (tonalidade Rosa,) Tamanho A4",4399495,200,DESCLASSIFICADO,PCT,974,4.87
"Papel Sulfite Colorido (tonalidade Verde,) Tamanho A4",4399496,200,DESCLASSIFICADO,PCT,974,4.87
"Pasta catálogo para documentos tamanho ofício com 50 plástic",4399497,272,DESCLASSIFICADO,UND,2929.44,10.77
"Pincel Marcador para Vidro",4399498,500,VENCEU,UND,1650,3.3
"PINCEL PARA QUADRO BRANCO",4399499,2000,DESCLASSIFICADO,UND,4380,2.19
"tinta universal para marcadores de quadro branco, na cor pre",4399500,130,PERDEU,UND,5502.9,42.33
"Umidificafor de Dedos",4399501,300,DESCLASSIFICADO,CX,8187,27.29
