descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Suporte para Braçadeira",4427054,3,DESCLASSIFICADO,UNI,750,250
"Balança antropométrica mecânica  adulto",4427055,1,DESCLASSIFICADO,UN,1000,1000
"Balança eletrônica infantil",4427056,1,DESCLASSIFICADO,UN,950,950
"Biombo triplo",4427057,2,INABILITADO,UN,900,450
"Cadeira de rodas adulto  manual",4427058,1,DESCLASSIFICADO,UN,1453,1453
"Mesa Antropométrica com colchonete",4427059,1,VENCEU,UN,570,570
"Aparelho para Inalação",4427060,1,VENCEU,UN,1358,1358
"Escadinha hospitalar",4427061,8,DESCLASSIFICADO,UN,2112,264
"Foco clínico (LED)",4427062,1,PERDEU,UN,409,409
"Lixeira cilíndrica",4427063,37,VENCEU,UNI,1923.63,51.99
"MESA GINECOLOGICA",4427064,1,DESCLASSIFICADO,UN,1100,1100
"Mesa para exame clínico",4427065,6,PERDEU,UNI,3000,500
"Autoclave elétrica",4427066,1,VENCEU,UN,5154,5154
"MESA AUXILIAR",4427067,3,DESCLASSIFICADO,UN,1500,500
NEGATOSCOPIO,4427068,2,DESCLASSIFICADO,UNI,500,250
OTOSCOPIO,4427069,2,INABILITADO,UN,1000,500
"Suporte de soro",4427070,2,VENCEU,UN,400,200
"Amalgamador capsular digital",4427071,1,INABILITADO,UN,650,650
"Mesa auxiliar odontológica p/ Instrumental.",4427072,1,INABILITADO,UN,600,600
"Mocho giratório",4427073,1,DESCLASSIFICADO,UN,650,650
"Aparelho ultra-som (profilaxia)",4427074,1,VENCEU,UN,1500,1500
"Conjunto de Oxigênio Portátil",4427075,1,PERDEU,UN,1200,1200
"Carro de curativos",4427076,1,VENCEU,UN,400,400
"Seladora térmica",4427077,1,PERDEU,UN,799,799
"Detector cardíaco fetal portátil digital.",4427078,1,VENCEU,UN,540,540
