descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"CARNE - PATINHO BOVINO MOÍDO",1283975,60,9000,ATIVO,kg,159120,17.68
"CARNE - PATINHO EM PEÇA",1283976,59,12000,ATIVO,kg,211800,17.65
"CARNE - PATINHO BOVINO EM ISCAS C/  ENTREGA NA CENTRAL DE ME",1284004,63,7000,ATIVO,kg,119700,17.1
"CARNE - PATINHO BOVINO EM ISCAS C/  ENTREGA NAS UNIDADES ESC",1284005,64,10000,ATIVO,kg,176500,17.65
"PERNIL SUÍNO CORTADO EM CUBOS C/ ENTREGA NAS UNIDADES ESCOLA",1284007,66,7000,ATIVO,kg,69930,9.99
"PERNIL SUÍNO CORTADO EM CUBOS C/ ENTREGA NA CENTRAL DE MEREN",1284018,65,5000,ATIVO,kg,45500,9.1
"FRANGO CONGELADO - COXINHA DA ASA C/ ENTREGA NAS UNIDADES ES",1284028,76,9000,ATIVO,kg,79200,8.8
"PEITO DE FRANGO S/OSSO CONG. INDIVIDUALMENTE C/ ENTREGA NA C",1284031,73,8000,ATIVO,kg,69200,8.65
