descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Mesa Escrivaninha",4427500,13,INABILITADO,UNI,2262,174
BALCAO,4427501,6,PERDEU,UNI,2100,350
Bancada,4427502,2,PERDEU,UNI,1000,500
"CADEIRA GIRATORIA",4427503,16,VENCEU,UND,2400,150
"CADEIRA ESTOFADA",4427504,43,PERDEU,UN,2322,54
Poltrona,4427505,20,VENCEU,UND,4658,232.9
"Armário aberto 1,00 x 0,30 x 2,00m",4427506,2,VENCEU,UN,570,285
"Armário aberto 1,60 x 0,37 x 2,00m",4427507,4,VENCEU,UN,1360,340
"Painel liso",4427508,2,VENCEU,UN,678,339
"Quadro de avisos",4427509,6,VENCEU,UNI,1344,224
"Armário arquivo.",4427510,16,VENCEU,UN,5024,314
"Armário com 2 portas",4427511,18,PERDEU,UN,5580,310
"Armário tipo Vestiário.",4427512,2,DESCLASSIFICADO,UNI,1300,650
"Balcão atendimento.",4427513,2,INABILITADO,UN,7800,3900
GAVETEIRO,4427514,6,PERDEU,UND,1200,200
"MESA SIMPLES",4427515,1,INABILITADO,UND,666.4,666.4
"Suporte para CPU com rodízios.",4427516,12,DESCLASSIFICADO,UN,1080,90
"Mesa reunião oval",4427517,1,PERDEU,UN,380,380
"APARELHO MICROONDAS",4427606,1,VENCEU,UNI,349,349
"Fogão 4 bocas",4427607,1,DESCLASSIFICADO,UN,729,729
"APARELHO DVD",4427608,1,PERDEU,UNI,149,149
"Refrigerador tipo doméstico 1 porta.",4427609,1,PERDEU,UN,1190,1190
"Refrigerador tipo doméstico 2 portas",4427610,2,VENCEU,UN,3018,1509
"Televisor colorido 40 polegadas",4427611,1,DESCLASSIFICADO,UN,1790,1790
"Bebedouro elétrico de coluna",4427612,2,DESCLASSIFICADO,UN,1180,590
