descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"APARELHO TELEFONICO",4332859,20,VENCEU,UND,860,43
"Central telefônica c/ 2 linhas e 8 ramais",4332860,1,VENCEU,UND,840,840
"Central telefônica c/ 6 linhas e 16 ramais",4332861,1,VENCEU,UND,1540,1540
"Patch panel categoria 5 E 24 portas",4332862,2,VENCEU,UND,360,180
"Interface de celular GSM",4332863,2,VENCEU,UND,1278,639
"Rack 19 6U x 450mmm parede",4332864,2,VENCEU,UND,700,350
"Bucha 6",4332865,600,VENCEU,UND,204,0.34
"Cabo UTP LAN Cat5e",4332866,2400,VENCEU,M,4320,1.8
"Caneleta sistema x20x10",4332867,100,VENCEU,M,640,6.4
"Canaleta x50x20x2000",4332868,100,VENCEU,M,920,9.2
"Switch 8 portas 10/100",4332869,3,VENCEU,UND,192,64
"Conector RJ 45 cat5e",4332870,480,VENCEU,UND,432,0.9
"Etiqueta identificação ponto de rede",4332871,500,VENCEU,UND,100,0.2
"Fio Elétrico Flexivel 2,5mm",4332872,3000,VENCEU,M,4800,1.6
"Abraçadeira pct com 100 unidades",4332873,3,VENCEU,UND,24,8
"Fita isolante rolo com 20 m",4332874,20,VENCEU,UND,60,3
"Parafuso p/bucha 6",4332875,600,VENCEU,UND,180,0.3
"Patch cord 1,5m cat5e",4332876,100,VENCEU,M,800,8
"Switch 24 portas 10/100/1000",4332877,2,VENCEU,UND,1720,860
"Tomada 2P + T NBR",4332878,150,VENCEU,UND,1770,11.8
"Caixa sistema X 3x3",4332879,250,VENCEU,UND,1325,5.3
"Espelho Sistema X 2 furos para RJ 45",4332880,100,VENCEU,UND,445,4.45
"Fio Telefônico FE100 (DROP)",4332881,200,VENCEU,M,260,1.3
"Conjunto de Porca Gaiola M5",4332882,50,VENCEU,UND,45,0.9
"Jack rj 45 e femea (qestone)",4332883,250,VENCEU,UND,2000,8
"MAO DE OBRA",4332884,800,VENCEU,SV,51200,64
