descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Caixas Kf850 Com Fly P.A",0,18,PERDEU," ",3061.26,170.07
"Caixas Sb850 Grave P.A",0,20,PERDEU," ",2551,127.55
"Monitor De Chão Eaw Sm400",0,10,PERDEU," ",637.8,63.78
"Mesa De Som 48 Canais Analogica P.A",0,2,PERDEU," ",1700.68,850.34
"Amplificadores P.A Hotsound P.A",0,2,PERDEU," ",323.12,161.56
"Amplificadores Hotsound Monitor",0,3,PERDEU," ",459.18,153.06
"Amplificadores Crow Digital Monitor",0,3,PERDEU," ",561.21,187.07
"Amplificadores Side Fill Attack Sistem",0,3,PERDEU," ",382.65,127.55
"Bateria Tama Kk-Cx-T1-T2-S3 Seria Especial",0,2,PERDEU," ",425.18,212.59
"Microfones Com Fio Shure Sm58-Sm57-Sm81-Beta",0,12,PERDEU," ",229.56,19.13
"Microfones Sem Fio Shure Beta",0,10,PERDEU," ",637.8,63.78
"Ground Suporte Treliças Q30",0,30,PERDEU," ",956.7,31.89
"Refletores Par 64",0,10,PERDEU," ",148.8,14.88
"Refletores Set Light 1000W",0,10,PERDEU," ",148.8,14.88
"Refletores Hqi 400",0,10,PERDEU," ",148.8,14.88
"Refletores Hqi150",0,10,PERDEU," ",148.8,14.88
"Canhão Seguidor 1200W",0,5,PERDEU," ",1318.05,263.61
"Canãho Seguidor 575W Digital",0,5,PERDEU," ",1275.5,255.1
"Mesa De Luz 48 Canais Digital Dmx",0,5,PERDEU," ",892.85,178.57
"Mesa De Luz Controler Dmx 12 Canais",0,4,PERDEU," ",680.28,170.07
"Multicabo Dmx 06 Vias Luz",0,2,PERDEU," ",85.04,42.52
"Multicabo 56 Vias",0,1,PERDEU," ",102.04,102.04
"Caixas Amplificadas Attack Sistem Com Tripés",0,7,PERDEU," ",1785.7,255.1
"Mesa De Som 16 Canais Analogica",0,1,PERDEU," ",212.59,212.59
"Mesa De Som 32 Canais Digital P.A E Monitor",0,2,PERDEU," ",850.34,425.17
"Amplificadores Fly Crow Digital",0,1,PERDEU," ",63.78,63.78
"Rack Perifeico Completo",0,2,PERDEU," ",212.58,106.29
"SERV. DE SONO. E ILUM. PARA APRESENTAÇÕES PALCO PRACA NEREU",0,30,PERDEU," ",37524.3,1250.81
"SERV. DE SONO. E ILUM. PARA APRESENTAÇÕES PALCO PRACA CONGRE",0,30,PERDEU," ",25548.3,851.61
"SERV. DE SONO. E ILUM. PARA APRESENTAÇÕES CORAIS TABLADOS E",0,5,PERDEU," ",19959.7,3991.94
"SERV. DE SONO. E ILUM. PARA APRESENTAÇÕES LUMINUS CHORUS E A",0,4,PERDEU," ",15967.76,3991.94
