descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Suporte para Braçadeira",4427054,3,VENCEU,UNI,276,92
"Balança antropométrica mecânica  adulto",4427055,1,VENCEU,UN,600,600
"Balança eletrônica infantil",4427056,1,DESCLASSIFICADO,UN,700,700
"Biombo triplo",4427057,2,INABILITADO,UN,520,260
"Mesa Antropométrica com colchonete",4427059,1,PERDEU,UN,579,579
"Aparelho para Inalação",4427060,1,DESCLASSIFICADO,UN,1600,1600
"Escadinha hospitalar",4427061,8,PERDEU,UN,1512,189
"Foco clínico (LED)",4427062,1,VENCEU,UN,408,408
"MESA GINECOLOGICA",4427064,1,VENCEU,UN,570,570
"Mesa para exame clínico",4427065,6,INABILITADO,UNI,1740,290
"Autoclave elétrica",4427066,1,PERDEU,UN,5914,5914
"MESA AUXILIAR",4427067,3,VENCEU,UN,1049.1,349.7
NEGATOSCOPIO,4427068,2,DESCLASSIFICADO,UNI,480,240
OTOSCOPIO,4427069,2,INABILITADO,UN,640,320
"Suporte de soro",4427070,2,DESCLASSIFICADO,UN,460,230
"Amalgamador capsular digital",4427071,1,VENCEU,UN,510,510
"Mesa auxiliar odontológica p/ Instrumental.",4427072,1,INABILITADO,UN,500,500
"Mocho giratório",4427073,1,VENCEU,UN,316.9,316.9
"Aparelho ultra-som (profilaxia)",4427074,1,PERDEU,UN,1600,1600
"Conjunto de Oxigênio Portátil",4427075,1,VENCEU,UN,1083,1083
"Carro de curativos",4427076,1,PERDEU,UN,417,417
"Seladora térmica",4427077,1,VENCEU,UN,650,650
"Detector cardíaco fetal portátil digital.",4427078,1,PERDEU,UN,549.9,549.9
