descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Calça, Confeccionada em tecido (Oxfor)",0,116,PERDEU," ",4541.4,39.15
"Camisa Social Manga Longa, Confeccionada em tecido (Microfib",0,58,PERDEU," ",3045,52.5
"Camisa Social Manga Curta, Confeccionada em tecido (Microfib",0,58,PERDEU," ",2804.3,48.35
"Jaqueta Social, Confeccionada em tecido (Microfibra)",0,58,PERDEU," ",4526.9,78.05
