descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Mesa Escrivaninha",4427383,7,DESCLASSIFICADO,UNI,3920,560
BALCAO,4427384,4,DESCLASSIFICADO,UNI,7000,1750
Bancada,4427385,1,DESCLASSIFICADO,UNI,1750,1750
"Balcão de atendimento com porta vai-vem",4427386,1,DESCLASSIFICADO,UN,4760,4760
"Cadeira giratória tipo executiva.",4427387,12,DESCLASSIFICADO,UNI,3360,280
"CADEIRA ESTOFADA",4427388,31,DESCLASSIFICADO,UN,3720,120
Poltrona,4427389,7,DESCLASSIFICADO,UND,3710,530
"Armário aberto tipo Prateleira 1,00 x 0,30 x 2,00m",4427390,2,DESCLASSIFICADO,UNI,1260,630
"Armário aberto tipo Prateleira 1,60 x 0,37 x 2,00m",4427391,3,DESCLASSIFICADO,UN,3150,1050
"Painel liso",4427392,1,DESCLASSIFICADO,UN,1050,1050
"Quadro de avisos",4427393,3,DESCLASSIFICADO,UNI,780,260
"Armário arquivo.",4427394,12,DESCLASSIFICADO,UN,7920,660
"Armário com 2 portas",4427395,10,DESCLASSIFICADO,UN,7700,770
"Armário tipo Vestiário.",4427396,2,DESCLASSIFICADO,UNI,1700,850
"Balcão atendimento.",4427397,2,DESCLASSIFICADO,UN,8680,4340
GAVETEIRO,4427398,4,DESCLASSIFICADO,UND,1920,480
"MESA SIMPLES",4427399,1,DESCLASSIFICADO,UND,680,680
"Suporte para CPU com rodízios.",4427400,5,DESCLASSIFICADO,UN,875,175
"Mesa reunião oval",4427401,1,DESCLASSIFICADO,UN,1330,1330
"Armário com 2 portas",4427402,1,DESCLASSIFICADO,UN,910,910
"APARELHO MICROONDAS",4427491,1,PERDEU,UNI,350,350
"Fogão 4 bocas",4427492,1,PERDEU,UN,460,460
"Refrigerador tipo doméstico 1 porta.",4427493,1,DESCLASSIFICADO,UN,1490,1490
"Refrigerador tipo doméstico 2 portas",4427494,2,PERDEU,UN,3020,1510
"Televisor colorido 40 polegadas",4427495,1,PERDEU,UN,1650,1650
"Bebedouro elétrico de coluna",4427496,2,DESCLASSIFICADO,UN,1120,560
