descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Mesa Escrivaninha em MDF",4427265,13,DESCLASSIFICADO,UNI,5070,390
"Balcão em MDF acoplado às bancadas de inox.",4427266,7,VENCEU,UN,2415,345
"Bancada estrutura em madeira MDF",4427267,2,DESCLASSIFICADO,UN,780,390
"Armário aberto 1,00 x 0,30 x 2,00m",4427271,2,DESCLASSIFICADO,UN,1080,540
"Armário aberto 1,60 x 0,37 x 2,00m",4427272,3,DESCLASSIFICADO,UN,2190,730
"Painel liso",4427273,2,DESCLASSIFICADO,UN,860,430
"Armário arquivo.",4427275,15,DESCLASSIFICADO,UN,8400,560
"Armário com 2 portas",4427276,15,DESCLASSIFICADO,UN,8160,544
"Balcão atendimento.",4427278,2,VENCEU,UN,4000,2000
GAVETEIRO,4427279,6,DESCLASSIFICADO,UND,2040,340
"MESA SIMPLES",4427280,1,PERDEU,UND,380,380
"Suporte para CPU com rodízios.",4427281,5,DESCLASSIFICADO,UN,225,45
"Mesa reunião oval",4427282,1,DESCLASSIFICADO,UN,540,540
"Armário com 2 portas",4427283,1,DESCLASSIFICADO,UN,620,620
