descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"CARRINHO INFANTIL ESPECIAL",1258767,8,10,ATIVO,UNIDADE,26500,2650
"COLCHÃO DÁGUA",1258768,9,4,ATIVO,UNIDADE,800,200
