descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Suporte para Braçadeira",4427403,3,PERDEU,UNI,273,91
"Balança antropométrica mecânica  adulto",4427404,1,PERDEU,UN,620,620
"Balança eletrônica infantil",4427405,1,PERDEU,UN,620,620
"Biombo triplo",4427406,1,PERDEU,UN,290,290
"Cadeira de rodas adulto  manual",4427407,1,DESCLASSIFICADO,UN,1610,1610
"Mesa Antropométrica com colchonete",4427408,1,PERDEU,UN,695,695
"Aparelho para Inalação",4427409,1,PERDEU,UN,1490,1490
"Escadinha hospitalar com 02 degraus",4427410,4,DESCLASSIFICADO,UN,880,220
"Foco clínico (LED) ginecológico portátil",4427411,1,INABILITADO,UN,690,690
"Lixeira cilíndrica",4427412,20,PERDEU,UNI,1238,61.9
"MESA GINECOLOGICA",4427413,1,PERDEU,UN,635,635
"Mesa para exame clínico",4427414,4,PERDEU,UNI,1320,330
"Autoclave elétrica",4427415,1,PERDEU,UN,5175,5175
"MESA AUXILIAR",4427416,3,DESCLASSIFICADO,UN,1110,370
NEGATOSCOPIO,4427417,2,DESCLASSIFICADO,UNI,398,199
OTOSCOPIO,4427418,2,INABILITADO,UN,900,450
"Suporte de soro",4427419,1,DESCLASSIFICADO,UN,215,215
"Amalgamador capsular digital",4427420,1,INABILITADO,UN,650,650
"Mesa auxiliar odontológica p/ Instrumental.",4427421,1,PERDEU,UN,335,335
"Mocho giratório com encosto e rodízios",4427422,1,PERDEU,UN,306.18,306.18
"Aparelho ultra-som (profilaxia)",4427423,1,PERDEU,UN,1900,1900
"Conjunto de Oxigênio Portátil",4427424,1,INABILITADO,UN,1050,1050
"Carro de curativos",4427425,1,PERDEU,UN,465,465
"Seladora térmica",4427426,1,INABILITADO,UN,580,580
"Detector cardíaco fetal portátil digital.",4427427,1,INABILITADO,UN,1280,1280
"COMPRESSOR ODONTOLÓGICO",4427428,1,PERDEU,UNI,2565,2565
"Consultório Odontológico - Conjunto Odontológico.",4427429,1,VENCEU,UN,11200,11200
"Afastador labial",4427430,4,PERDEU,UN,72.56,18.14
"Alavanca Direita tipo SELDIN",4427431,10,PERDEU,UN,127.5,12.75
"Alavanca Esquerda tipo Seldin",4427432,10,PERDEU,UN,127.5,12.75
"Alavanca Reta",4427433,10,PERDEU,UN,127.5,12.75
"ALAVANCA INFANTIL TIPO SELDIN",4427434,3,DESCLASSIFICADO,JGO,111,37
ALVEOLOTOMO,4427435,3,DESCLASSIFICADO,UNI,136.08,45.36
"APLICADOR DE DYCAL",4427436,10,PERDEU,UN,34.7,3.47
"Bandeja pequena",4427437,10,VENCEU,UN,149.9,14.99
"BRUNIDOR OVO DE POMBO DUPLO",4427438,8,PERDEU,UNI,27.76,3.47
"Cabo para bisturi em aço inox, nº3",4427439,3,DESCLASSIFICADO,UN,19.26,6.42
"Calcador para amalgama grande",4427440,5,PERDEU,UN,18.35,3.67
"Calcador para amalgama Médio",4427441,5,PERDEU,UNI,18.35,3.67
"Calcador para amalgama pequeno",4427442,5,PERDEU,UN,18.35,3.67
"Cureta de Lucas",4427443,3,PERDEU,UN,15,5
"CURETA GRACEY 5-6 - EM AÇO INOX",4427444,10,PERDEU,UN,57.8,5.78
"CURETA GRACEY 7-8 - EM AÇO INOX",4427445,10,PERDEU,UNI,57.8,5.78
"CURETA GRACEY 11-12 - EM AÇO INOX",4427446,10,PERDEU,UNI,57.8,5.78
"CURETA GRACEY 13-14 - EM AÇO INOX",4427447,10,PERDEU,UNI,57.8,5.78
"Cureta para dentina nº 17",4427448,20,PERDEU,UN,69.4,3.47
"Cureta universal 17/18",4427449,20,PERDEU,UNI,107.6,5.38
"Descolador cirurgico Molt Nº 09",4427450,5,DESCLASSIFICADO,UNI,82.5,16.5
"Escova de aco para limpar brocas",4427451,2,DESCLASSIFICADO,UNI,10.6,5.3
"ESCULPIDOR HOLLEMBACK",4427452,8,PERDEU,UN,27.76,3.47
"Espatula dupla para inserção",4427453,10,VENCEU,UN,42.5,4.25
"Espátula para manipulação de cimento nº72",4427454,5,VENCEU,UN,21.25,4.25
"Espelho clinico plano nº5",4427455,20,DESCLASSIFICADO,UN,134,6.7
"ESPELHO CLÍNICO INFANTIL",4427456,10,DESCLASSIFICADO,UNI,31.7,3.17
"FORCEPS Nº150",4427457,6,VENCEU,UNI,226.5,37.75
"FORCEPS Nº151",4427458,6,PERDEU,UNI,223.74,37.29
"Fórceps nº69",4427459,6,PERDEU,UN,223.74,37.29
"Fórceps nº16",4427460,6,PERDEU,UN,223.74,37.29
"Fórceps nº17",4427461,6,PERDEU,UN,223.74,37.29
"Fórceps nº18 L",4427462,6,PERDEU,UN,223.74,37.29
"Fórceps nº1",4427463,6,PERDEU,UN,223.74,37.29
"Fórceps nº62",4427464,6,VENCEU,UN,230.7,38.45
"Fórceps nº68",4427465,6,VENCEU,UN,225,37.5
"FÓRCEPS Nº1 INFANTIL",4427466,6,PERDEU,UNI,223.74,37.29
"Fórceps nº18 infantil D",4427467,6,PERDEU,UN,225,37.5
"Fórceps nº21 infantil",4427468,6,PERDEU,UN,223.74,37.29
"Lima para osso",4427469,4,DESCLASSIFICADO,UN,106.36,26.59
"PINÇA CLINICA ODONTOLOGICA",4427470,20,DESCLASSIFICADO,UNI,123,6.15
"Porta agulha Mayo Hegar",4427471,6,PERDEU,UN,98.4,16.4
Porta-amálgama,4427472,4,DESCLASSIFICADO,UN,35.32,8.83
"Porta-matriz tipo Ivory",4427473,6,DESCLASSIFICADO,UN,115.2,19.2
"POTE DAPPEN",4427474,6,PERDEU,UN,13.92,2.32
"Seringa Carpule",4427475,20,DESCLASSIFICADO,UNI,483.2,24.16
"Sindesmótomo tipo espátula",4427476,8,PERDEU,UN,37.92,4.74
"Tesoura cirúrgica Mayo Stille",4427477,8,PERDEU,UN,112.32,14.04
"Tesoura Íris FF",4427478,8,PERDEU,UN,85.6,10.7
"Porta  resíduos",4427479,6,DESCLASSIFICADO,UN,243.3,40.55
"Sonda Exploradora Odontológica",4427480,20,PERDEU,UN,81,4.05
"Suporte de parede para coletor de material perfuro-cortante",4427481,4,PERDEU,UN,94.4,23.6
