descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Apagador para quadro branco",4332411,217,DESCLASSIFICADO,UND,900.55,4.15
"Aparelho telefônico com fio",4332412,399,DESCLASSIFICADO,UND,19012.35,47.65
"Apontador sem depósito.",4332413,2002,PERDEU,UND,240.24,0.12
"Barbante de algodão  fio numero 08",4332414,196,INABILITADO,RL,509.6,2.6
"Borracha (amarradilha) para dinheiro nº 18",4332415,875,DESCLASSIFICADO,PCT,2100,2.4
"Borracha apagadora escritas branca escolar - nº 40.",4332416,421,PERDEU,CX,2391.28,5.68
"Borracha de vinil para grafite  de apagar",4332417,546,PERDEU,UND,240.24,0.44
"Caderno brochura (pequeno) 1/4 capa dura",4332418,1393,DESCLASSIFICADO,UND,3176.04,2.28
"Caderno espiral (pequeno) 1/4 capa dura",4332419,2499,DESCLASSIFICADO,UND,8896.44,3.56
"Caderno universitário capa dura",4332420,616,DESCLASSIFICADO,UND,2420.88,3.93
"Caixa de arquivo morto.",4332421,10080,DESCLASSIFICADO,UND,36993.6,3.67
"Caixa em papelão para arquivo morto",4332422,4270,DESCLASSIFICADO,UND,7045.5,1.65
"CAIXA PARA CORRESPONDENCIA",4332423,303,DESCLASSIFICADO,UND,14225.85,46.95
"Calculadora de mesa 12 digitos",4332424,198,VENCEU,UND,1441.44,7.28
"CANETA DESTACA TEXTO",4332425,521,PERDEU,CX,3844.98,7.38
"CANETA ESFEROGRAFICA AZUL",4332426,492,DESCLASSIFICADO,CX,16280.28,33.09
"CANETA ESFEROGRAFICA PRETA",4332427,308,DESCLASSIFICADO,CX,10191.72,33.09
"Caneta esferográfica Verde",4332428,184,DESCLASSIFICADO,CX,6088.56,33.09
"Caneta esferográfica vermelha",4332429,251,DESCLASSIFICADO,CX,8305.59,33.09
"Capa de papel para CD",4332430,980,DESCLASSIFICADO,UND,117.6,0.12
"CARTOLINA TAMANHO OFICIO",4332431,805,DESCLASSIFICADO,UND,869.4,1.08
"CD virgem acompanhado de caixa acrílica.",4332432,7525,PERDEU,UND,12943,1.72
"CD virgem sem capa.",4332433,805,DESCLASSIFICADO,UND,523.25,0.65
"CD-R regravavel",4332434,1190,PERDEU,UND,2368.1,1.99
"Clips 2/0",4332435,1204,DESCLASSIFICADO,CX,2022.72,1.68
"CLIPS 3/0",4332436,959,DESCLASSIFICADO,CX,2972.9,3.1
"Clips 6/0",4332437,752,DESCLASSIFICADO,CX,3451.68,4.59
"Clips 8/0",4332438,808,DESCLASSIFICADO,CX,5979.2,7.4
"Cola Bastão no minimo 40 gr",4332439,924,PERDEU,UND,1358.28,1.47
"Cola Bastão minimo 8gr",4332440,903,DESCLASSIFICADO,UND,451.5,0.5
"Cola Branca .",4332441,1561,DESCLASSIFICADO,UND,11769.94,7.54
"Cola Branca 110g",4332442,1232,INABILITADO,UND,665.28,0.54
"Cola instatânea",4332443,133,DESCLASSIFICADO,UND,607.81,4.57
"Corretivo em fita",4332444,714,DESCLASSIFICADO,UND,2670.36,3.74
"Corretivo líquido.",4332445,311,VENCEU,CX,2152.12,6.92
"DVD virgem.",4332446,630,DESCLASSIFICADO,UND,447.3,0.71
"envelope papel pardo tamanho 29 x 20 cm",4332447,10150,DESCLASSIFICADO,UND,1319.5,0.13
"envelope papel pardo tamanho 34 x 24 cm",4332448,11550,DESCLASSIFICADO,UND,1848,0.16
"Estilete recarregável",4332449,217,VENCEU,UND,151.9,0.7
"etiqueta carta para impressoras disk Jet e Laser ref. 3180",4332450,52,DESCLASSIFICADO,CX,2398.24,46.12
"Extrator de grampo",4332451,180,DESCLASSIFICADO,CX,2808,15.6
"Fita adesiva branca",4332452,791,PERDEU,UND,1676.92,2.12
"Fita adesiva marron",4332453,3031,PERDEU,UND,8032.15,2.65
"Fita adesiva plastica 12mm x 30 mts",4332454,2394,DESCLASSIFICADO,UND,1771.56,0.74
"Fita adesiva 48 mm x 50 mts",4332455,3479,DESCLASSIFICADO,UND,8175.65,2.35
"FITA DUPLA FACE",4332456,644,DESCLASSIFICADO,UND,2814.28,4.37
"Folha em EVA",4332457,11410,VENCEU,UND,8443.4,0.74
"Folhas de papel carbono",4332458,65,DESCLASSIFICADO,CX,1698.45,26.13
"Grafite de 0,5 MM",4332459,101,VENCEU,CX,282.8,2.8
"Grafite de 0,7 MM",4332460,100,VENCEU,CX,280,2.8
"Grampeador capacidade de 100 folhas",4332461,135,DESCLASSIFICADO,UND,5374.35,39.81
"Grampeador capacidade de 20 folhas",4332462,700,DESCLASSIFICADO,UND,6433,9.19
"Grampo para grampeador galvanizado 23/13",4332463,300,VENCEU,CX,657,2.19
"Grampo para grampeador galvanizado 26/6",4332464,1015,PERDEU,CX,2131.5,2.1
"Grampo trilho encadernador.",4332465,462,DESCLASSIFICADO,CX,2601.06,5.63
"GRAMPO TRILHO PLASTICO",4332466,315,DESCLASSIFICADO,PCT,2623.95,8.33
"Lápis colorido - Caixa grande com 12 cores",4332467,161,DESCLASSIFICADO,CX,558.67,3.47
"Lápis preto de grafite nº 2",4332468,169,DESCLASSIFICADO,CX,6225.96,36.84
"Lápis preto grafite para desenho número 4B",4332469,112,PERDEU,UND,38.08,0.34
"LAPISEIRA 0,5MM",4332470,266,PERDEU,UND,532,2
"LAPISEIRA 0,7MM",4332471,161,PERDEU,UND,326.83,2.03
"Livro Ata pautado com 100 folhas",4332472,868,DESCLASSIFICADO,UND,7178.36,8.27
"Livro Ata pautado com 200 folhas",4332473,560,DESCLASSIFICADO,UND,8584.8,15.33
"Livro de protocolo capa dura",4332474,245,DESCLASSIFICADO,UND,1813,7.4
"Livro fiscal ponto",4332475,399,DESCLASSIFICADO,UND,2721.18,6.82
"MARCADOR PARA QUADRO BRANCO",4332476,812,VENCEU,UND,876.96,1.08
"Marcador permanente",4332477,476,VENCEU,UND,357,0.75
"PAPEL CONTACT TRANSPARENTE.",4332478,128,PERDEU,UND,4185.6,32.7
"Papel Off-set formato A-4",4332479,1990,DESCLASSIFICADO,CX,276610,139
"PAPEL PARDO KRAFT",4332480,255,DESCLASSIFICADO,RL,1927.8,7.56
"Papel térmico",4332481,196,DESCLASSIFICADO,UND,1176,6
"Pasta arquivo de A-Z",4332482,707,DESCLASSIFICADO,UND,4963.14,7.02
"Pasta cartolina plastificada",4332483,462,DESCLASSIFICADO,UND,665.28,1.44
"PASTA CATALOGO",4332484,308,DESCLASSIFICADO,UND,2611.84,8.48
"PASTA PLASTICA",4332485,1491,DESCLASSIFICADO,UND,3578.4,2.4
"PASTA SUSPENSA",4332486,189,DESCLASSIFICADO,CX,11823.84,62.56
"Pen drive de 16 Gb, USB 2.0",4332487,44,DESCLASSIFICADO,UND,1474,33.5
"Pen drive de 2 Gb, USB 2.0",4332488,33,VENCEU,UND,438.57,13.29
"Pen drive de 4GB, USB 2.0",4332489,38,VENCEU,UND,507.68,13.36
"Pen drive de 8 Gb, USB 2.0",4332490,58,DESCLASSIFICADO,UND,1173.92,20.24
"Perfurador 2 furos para ate 12 folhas",4332491,145,DESCLASSIFICADO,UND,4584.9,31.62
"Perfurador 2 furos para ate 20 folhas",4332492,62,DESCLASSIFICADO,UND,6837.36,110.28
"PINCEL ATOMICO",4332493,1463,DESCLASSIFICADO,UND,1858.01,1.27
"Portas canetas",4332494,485,DESCLASSIFICADO,UND,2861.5,5.9
"Prancha de Madeira",4332495,119,PERDEU,UND,221.34,1.86
"Quadro branco Dimensões 120x90cm",4332496,45,DESCLASSIFICADO,UND,4356.45,96.81
"Quadro branco Dimensões 90x60cm",4332497,49,DESCLASSIFICADO,UND,2985.08,60.92
"Quadro de aviso 60x90cm",4332498,52,DESCLASSIFICADO,UND,1646.84,31.67
"Quadro de aviso 60x90cm",4332499,49,PERDEU,UND,1621.9,33.1
"Régua escritório",4332500,1652,DESCLASSIFICADO,UND,1305.08,0.79
"Rolo de senha de papel de 2 (dois)digitos",4332501,119,PERDEU,UND,1642.2,13.8
"Rolo de senha de papel de 3 (tres) digitos",4332502,119,PERDEU,UND,1676.71,14.09
"Tecido tipo TNT liso",4332503,367,DESCLASSIFICADO,RL,18496.8,50.4
"Tesoura Doméstica",4332504,640,PERDEU,UND,1721.6,2.69
"TINTA PARA CARIMBO",4332505,240,PERDEU,UND,621.6,2.59
"Umidificafor de Dedos",4332506,93,DESCLASSIFICADO,CX,2847.66,30.62
