descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Apagador para quadro branco",4334144,10,VENCEU,UND,67.5,6.75
"Barbante de algodão  fio numero 08",4334145,2,VENCEU,RL,30.16,15.08
"Borracha (amarradilha)",4334146,50,VENCEU,PCT,174.5,3.49
"Borracha apagadora escritas branca escolar nº 40",4334147,5,VENCEU,CX,69.85,13.97
"Borracha de vinil para grafite  de apagar",4334148,20,VENCEU,UND,52.4,2.62
"Caderno brochura (pequeno) 1/4 capa dura",4334149,40,VENCEU,UND,176.4,4.41
"Caderno universitário capa dura",4334150,30,VENCEU,UND,167.4,5.58
"Caixa de arquivo morto polionda",4334151,150,VENCEU,UND,613.5,4.09
"Caixa em papelão para arquivo morto",4334152,1200,VENCEU,UND,2232,1.86
"Caixa para correspondencia em polietilino injetado",4334153,30,VENCEU,UND,1111.8,37.06
"Calculadora de mesa 12 digitos",4334154,40,VENCEU,UND,524.4,13.11
"CANETA DESTACA TEXTO",4334155,20,VENCEU,CX,336.8,16.84
"CANETA ESFEROGRAFICA AZUL",4334156,10,VENCEU,CX,350.3,35.03
"CANETA ESFEROGRAFICA PRETA",4334157,2,VENCEU,CX,70.06,35.03
"Caneta esferográfica Verde",4334158,1,VENCEU,CX,35.03,35.03
"Caneta esferográfica vermelha",4334159,3,VENCEU,CX,105.09,35.03
"CD virgem 700mb de capacidade",4334160,100,VENCEU,UND,221,2.21
"Clips tamanho 2/0",4334161,150,VENCEU,CX,210,1.4
"Clips tamanho 3/0.",4334162,50,VENCEU,CX,104.5,2.09
"Clips tamanho 6/0.",4334163,40,VENCEU,CX,90.8,2.27
"Clips tamanho 8/0.",4334164,40,VENCEU,CX,186.4,4.66
"Cola Bastão 40 gr",4334165,80,VENCEU,UND,205.6,2.57
"Cola Bastão 8gr",4334166,40,VENCEU,UND,128,3.2
"Corretivo em fita",4334167,70,VENCEU,UND,229.6,3.28
"Corretivo líquido.",4334168,4,VENCEU,CX,36.08,9.02
"DVD virgem, de 4.7 gigabyte de capacidade",4334169,100,VENCEU,UND,116,1.16
"Envelope papel pardo",4334170,300,VENCEU,UND,87,0.29
"Estilete recarregável",4334171,30,VENCEU,UND,151.8,5.06
"Etiqueta carta para impressoras disk Jet e Laser",4334172,3,VENCEU,CX,131.46,43.82
