descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Óleo lubrificante mineral  SAE 15W40 classificação API SL.",0,180,VENCEU," ",3402,18.9
"Óleo lubrificante mineral  SAE 20W50 classificação API SJ.",0,180,VENCEU," ",3402,18.9
"Óleo lubrificante semissintético SAE 5W30 classificação API",0,300,VENCEU," ",7461,24.87
"Óleo lubrificante semissintético SAE 10W30 classificação API",0,180,VENCEU," ",4476.6,24.87
"Óleo lubrificante semissintético SAE 10W40 classificação API",0,180,VENCEU," ",4476.6,24.87
"Óleo lubrificante semissintético SAE 15W40 classificação API",0,180,VENCEU," ",4476.6,24.87
"Óleo lubrificante semisintético SAE 15W50 classificação API",0,80,VENCEU," ",1989.6,24.87
"Óleo lubrificante sintético SAE 5W30 classificação API SN ou",0,180,VENCEU," ",6265.8,34.81
"Óleo lubrificante sintético SAE 5W40 classificação API SN ou",0,180,VENCEU," ",6265.8,34.81
"Óleo lubrificante sintético SAE 10W40 classificação API SN o",0,100,VENCEU," ",3481,34.81
"Óleo lubrificante mineral SAE 15W40 classificação API CI-4.-",0,180,VENCEU," ",3043.8,16.91
"Óleo lubrificante semissintético SAE 15W40, API CI-4.- ACEA",0,80,VENCEU," ",1989.6,24.87
"Óleo lubrificante sintético SAE 5W30 classificação ACEA C2,",0,80,VENCEU," ",2387.2,29.84
"Óleo lubrificante sintético SAE 10W40 classificação API CI-4",0,80,VENCEU," ",2387.2,29.84
"Filtro lubrificante PSL619 ou similar",0,20,VENCEU," ",437.6,21.88
"Filtro lubrificante PSL55 ou similar",0,50,VENCEU," ",1094,21.88
"Filtro lubrificante PSL144 ou similar",0,8,VENCEU," ",214.88,26.86
"Filtro lubrificante PSL320 ou similar",0,4,VENCEU," ",238.72,59.68
"Filtro lubrificante PSL560 ou similar",0,20,VENCEU," ",437.6,21.88
"Filtro lubrificante PSL327 ou similar",0,4,VENCEU," ",194.96,48.74
"Filtro lubrificante PSL156 ou similar",0,10,VENCEU," ",547.1,54.71
"Filtro lubrificante PSL655 ou similar",0,6,VENCEU," ",346.14,57.69
"Filtro lubrificante PSL657 ou similar",0,3,VENCEU," ",119.37,39.79
"Filtro lubrificante PSL78 ou similar",0,3,VENCEU," ",95.49,31.83
"Filtro lubrificante PSL77 ou similar",0,3,VENCEU," ",89.52,29.84
"Filtro lubrificante PSL47 ou similar",0,5,VENCEU," ",114.4,22.88
"Filtro lubrificante PSL45 ou similar",0,5,VENCEU," ",109.4,21.88
"Filtro lubrificante PSL902 ou similar",0,3,VENCEU," ",89.52,29.84
"Filtro lubrificante PSL340 ou similar",0,3,VENCEU," ",173.07,57.69
"Filtro lubrificante PSL323 ou similar",0,3,VENCEU," ",134.28,44.76
"Filtro lubrificante PEL108 ou similar",0,15,VENCEU," ",477.45,31.83
"Filtro lubrificante PEL675 ou similar",0,4,VENCEU," ",167.12,41.78
"Filtro lubrificante PEL119 ou similar",0,4,VENCEU," ",131.28,32.82
"Filtro lubrificante PEL310 ou similar",0,4,VENCEU," ",179.04,44.76
"Filtro Ar Motor ARL5053 ou similar",0,4,VENCEU," ",127.32,31.83
"Filtro Ar Motor ARL4147 ou similar",0,10,VENCEU," ",198.9,19.89
"Filtro Ar Motor ARL4150 ou similar",0,15,VENCEU," ",343.2,22.88
"Filtro Ar Motor ARL4154 ou similar",0,4,VENCEU," ",163.12,40.78
"Filtro Ar Motor ARL4152 ou similar",0,4,VENCEU," ",115.4,28.85
"Filtro Ar Motor ARL8839 ou similar",0,3,VENCEU," ",86.55,28.85
"Filtro Ar Motor ARL8840 ou similar",0,4,VENCEU," ",119.36,29.84
"Filtro Ar Motor ARL1034 ou similar",0,3,VENCEU," ",104.43,34.81
"Filtro Ar Motor ARL9607 ou similar",0,3,VENCEU," ",92.49,30.83
"Filtro Ar Motor ARL9602 ou similar",0,3,VENCEU," ",74.61,24.87
"Filtro Ar Motor ARL5050 ou similar",0,3,VENCEU," ",122.34,40.78
"Filtro Ar Motor ARL5055 ou similar",0,3,VENCEU," ",119.37,39.79
"Filtro Ar Motor ARL5049 ou similar",0,3,VENCEU," ",119.37,39.79
"Filtro Ar Motor ARL5138 ou similar",0,3,VENCEU," ",110.4,36.8
"Filtro Ar Motor ARL5140 ou similar",0,3,VENCEU," ",116.37,38.79
"Filtro Ar Motor ARL6096 ou similar",0,3,VENCEU," ",80.58,26.86
"Filtro Ar Motor ARL9621 ou similar",0,3,VENCEU," ",104.43,34.81
"Filtro Ar Motor ARS1029 ou similar",0,3,VENCEU," ",110.4,36.8
"Filtro Ar Motor ARS1013 ou similar",0,8,VENCEU," ",397.84,49.73
"Filtro Ar Motor ARS2868 ou similar",0,6,VENCEU," ",238.74,39.79
"Filtro Ar Motor ARS7109 ou similar",0,3,VENCEU," ",140.25,46.75
"Filtro Ar Motor AR3147 ou similar",0,3,VENCEU," ",107.43,35.81
"Filtro Ar Motor AR8833 ou similar",0,4,VENCEU," ",71.6,17.9
