descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Bloco de concreto sextavado com 8cm de espessura",4335549,1000,PERDEU,M2,28500,28.5
"Bloco de concreto sextavado com 6cm de espessura",4335550,500,PERDEU,M2,16000,32
"Bloco de concreto tipo Paver com 6cm de espessura",4335551,50,PERDEU,M2,1750,35
"Bloco de concreto tipo Paver com 8cm de espessura",4335552,200,PERDEU,M2,7000,35
"Bloco de concreto tipo Briquete com 8cm de espessura",4335553,500,PERDEU,M2,14950,29.9
"Meio-fio de concreto pré-moldado de 12x30x80cm",4335554,250,VENCEU,M,3500,14
"Meio-fio de concreto pré-moldado de 15x30x80cm",4335555,250,VENCEU,M,3875,15.5
"Areia lavada média",4335556,250,VENCEU,M3,11000,44
"Areia fina sem especificação para construção civil",4335557,400,VENCEU,TON,12000,30
"Brita ¾",4335558,100,PERDEU,M3,6500,65
"PO DE PEDRA",4335559,400,PERDEU,TON,10760,26.9
"base de brita graduada",4335560,1000,DESCLASSIFICADO,TON,70000,70
"Cimento CP2 (sacas de cinquenta quilos)",4335561,600,VENCEU,SC,19800,33
"Concreto asfáltico usinado à quente - CAUQ (faixa C - DNIT)",4335562,600,NAO_COTOU,TON,0,0
