descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"AMIDO DE MILHO",1242751,8,3300,ATIVO,kg,10461,3.17
"FERMENTO EM PO",1242752,48,1000,ATIVO,kg,3340,3.34
