descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Grampo trilho encadernador.",1273919,55,462,ATIVO,CAIXA,2055.9,4.45
"Apontador sem depósito.",1273926,3,2002,ATIVO,UNIDADE,200.2,0.1
"Caderno espiral (pequeno) 1/4 capa dura",1273932,9,2499,ATIVO,UNIDADE,5372.85,2.15
"Caderno universitário capa dura",1273933,10,616,ATIVO,UNIDADE,1848,3
"CD virgem acompanhado de caixa acrílica.",1273945,22,7525,ATIVO,UNIDADE,9782.5,1.3
"Lápis colorido - Caixa grande com 12 cores",1273950,57,161,ATIVO,CAIXA,370.3,2.3
"PASTA CATALOGO",1273987,74,308,ATIVO,UNIDADE,1925,6.25
