descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"AMBÚ INFANTIL (REANIMADOR MANUAL)",4428308,2,PERDEU,UN,800,400
"CAMA HOSPITALAR",4428314,5,PERDEU,UN,11450,2290
"CARRINHO INFANTIL ESPECIAL",4428315,10,VENCEU,UN,26500,2650
"COLCHÃO DÁGUA",4428316,4,VENCEU,UN,800,200
"COLCHÃO PARA CAMA HOSPITALAR",4428317,5,PERDEU,UN,2600,520
"MEIA CALÇADE ALTA COMPRESSÃO  P/M/G/GG",4428320,10,PERDEU,UN,3600,360
"MEIA CALÇADE MEDIA COMPRESSÃO  P/M/G/GG",4428321,10,PERDEU,UN,3200,320
"MEIA ¾ DE ALTA COMPRESSÃO  P/M/G/GG",4428322,10,PERDEU,PAR,2800,280
"MEIA ¾ DE MEDIA COMPRESSÃO  P/M/G/GG",4428323,10,PERDEU,PAR,2600,260
"OXÍMETRO DE PULSO",4428326,4,PERDEU,UND,1960,490
