descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ALTERNADOR DR37A 14V 120ª",0,1,PERDEU," ",2397.23,2397.23
"ANEL DE AJUSTE ROLAMENTO",0,1,PERDEU," ",18.48,18.48
"BARRA DO LIMPADOR LE/LD",0,1,PERDEU," ",77.91,77.91
"BATERIA 60AH",0,1,PERDEU," ",323.63,323.63
"BOBINA DE IGNICAO 4 PINOS",0,1,PERDEU," ",664.23,664.23
"BOMBA DE COMBUSTIVEL (REFIL) 3,0 BAR",0,1,PERDEU," ",307.64,307.64
"BRACO DO LIMPADOR LE/LD",0,1,PERDEU," ",106.88,106.88
"BUZINA UNIVERSAL",0,1,PERDEU," ",86.9,86.9
"CHAVE MAGNETICA PARTIDA 12V",0,1,PERDEU," ",490.43,490.43
"CHAVE SETA INTERMITENTE C/VELOCIDADE",0,1,PERDEU," ",1990.7,1990.7
"CHICOTE FAROL",0,1,PERDEU," ",99.88,99.88
"COMUTADOR DE IGNIÇÃO",0,1,PERDEU," ",136.84,136.84
CORREIA,0,1,PERDEU," ",88.9,88.9
"ESTATOR P/ ALTERNADOR 12V 70ª",0,1,PERDEU," ",659.24,659.24
"FAROL AUXILIAR H11 LD/LE",0,1,PERDEU," ",741.14,741.14
"FAROL PRINCIPAL H4/W5W/ PY21W LE",0,1,PERDEU," ",1931.76,1931.76
"FAROL PRINCIPAL H4/W5W/PY21W LD",0,1,PERDEU," ",1931.76,1931.76
"GARFO DA PARTIDA CITROEN",0,1,PERDEU," ",34.96,34.96
"IMPULSOR DE PARTIDA 9 DENTES",0,1,PERDEU," ",154.82,154.82
"INTERRUPTOR LUZ DE RE",0,1,PERDEU," ",88.9,88.9
"INTERRUPTOR DE TEMPERATURA.",0,1,PERDEU," ",144.83,144.83
"KIT BUCHAS MOTOR DE PARTIDA",0,1,PERDEU," ",50.94,50.94
"LAMPADA 1 POLO GRANDE 12V",0,2,PERDEU," ",11.98,5.99
"LAMPADA 1 POLO GRANDE 12V 21W AMBAR",0,2,PERDEU," ",39.96,19.98
"LAMPADA 1 POLO PEQUENA 12V 10W",0,2,PERDEU," ",11.98,5.99
"LAMPADA 1 POLO PEQUENA 12V 5W",0,2,PERDEU," ",9.98,4.99
"LAMPADA 2 POLOS PINO DESENCONTRADO 12V",0,2,PERDEU," ",11.98,5.99
"LAMPADA ALOGENA H11 12V   55W",0,2,PERDEU," ",273.68,136.84
"LAMPADA H4 12V BI-IODO 60/55W",0,2,PERDEU," ",87.9,43.95
"LANTERNA PISCA LD",0,1,PERDEU," ",184.79,184.79
"LANTERNA PISCA LE",0,1,PERDEU," ",184.79,184.79
"LANTERNA TRASEIRA COMPLETA",0,1,PERDEU," ",1051.78,1051.78
"MANCAL DO ALTERNADOR DIANTEIRO",0,1,PERDEU," ",166.81,166.81
"MANCAL DO ALTERNADOR TRASEIRO",0,1,PERDEU," ",116.86,116.86
"MOTOR DE PARTIDA PG 260D 12V",0,1,PERDEU," ",928.92,928.92
"MOTOR LIMPADOR PARABRISAS  12V",0,1,PERDEU," ",600.31,600.31
"PALHETA LIMPADOR DIANTEIRA",0,2,PERDEU," ",221.74,110.87
"PALHETA LIMPADOR TRASEIRA",0,2,PERDEU," ",99.88,49.94
"PISTAO P/CHAVE MAGNETICA",0,1,PERDEU," ",71.92,71.92
"PIVO DO LIMPADOR LE/LD",0,1,PERDEU," ",97.89,97.89
"PLANETARIA DA PARTIDA",0,1,PERDEU," ",107.88,107.88
"POLIA DA CORREIA ALTERNADOR",0,1,PERDEU," ",116.86,116.86
"POLIA RODA LIVRE",0,1,PERDEU," ",301.65,301.65
"PORTA ESCOVA DA PARTIDA",0,1,PERDEU," ",277.68,277.68
"REGULADOR DE VOLTAGEM  14V",0,1,PERDEU," ",411.52,411.52
RELE.,0,1,PERDEU," ",92.89,92.89
"REPARO ALETERNADOR   12V 70ª",0,1,PERDEU," ",58.93,58.93
"REPARO MOTOR DE PARTIDA",0,1,PERDEU," ",110.87,110.87
"ROLAMENTO ALT.INTERMEDIARIO",0,1,PERDEU," ",57.93,57.93
"ROLAMENTO ALT.LADO MANCAL",0,1,PERDEU," ",61.93,61.93
"ROTOR P/ALTERNADOR  12V 70ª",0,1,PERDEU," ",348.6,348.6
"SOQUETE FAROL S/LAMPADA",0,1,PERDEU," ",27.97,27.97
"TENSOR DA CORREIA DO ALTERNADOR",0,1,PERDEU," ",378.56,378.56
"TERMINAL DE BATERIA",0,1,PERDEU," ",17.98,17.98
"SERVIÇO DE MÃO DE OBRA;",0,40,PERDEU," ",2956.4,73.91
"ALTERNADOR 14V 110ª",0,2,PERDEU," ",4984.68,2492.34
"ANEL DE AJUSTE ROLAMENTO",0,2,PERDEU," ",33.92,16.96
"BARRA DO LIMPADOR LE/LD",0,2,PERDEU," ",155.64,77.82
"BATERIA 60AH",0,2,PERDEU," ",646.54,323.27
"BOBINA DE IGNICAO 4 PINOS",0,2,PERDEU," ",1326.98,663.49
"BOMBA DE COMBUSTIVEL (REFIL) 3,0 BAR",0,2,PERDEU," ",614.6,307.3
"BRACO DO LIMPADOR LE/LD",0,2,PERDEU," ",213.52,106.76
"BUZINA UNIVERSAL",0,2,PERDEU," ",173.6,86.8
"CHAVE MAGNETICA PARTIDA 12V",0,2,PERDEU," ",504.86,252.43
"CHAVE SETA C/LIMP.TRASEIRO",0,2,PERDEU," ",2125.18,1062.59
