descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Suporte para Braçadeira",4427169,3,PERDEU,UNI,273,91
"Balança antropométrica mecânica  adulto",4427170,1,PERDEU,UN,574,574
"Balança eletrônica infantil",4427171,1,PERDEU,UN,588,588
"Biombo triplo",4427172,2,VENCEU,UN,580,290
"Cadeira de rodas adulto  manual",4427173,1,DESCLASSIFICADO,UN,1610,1610
"Mesa Antropométrica com colchonete",4427174,1,PERDEU,UN,695,695
"Aparelho para Inalação",4427175,1,PERDEU,UN,1490,1490
"Escadinha hospitalar",4427176,8,PERDEU,UN,1760,220
"Foco clínico (LED)",4427177,1,PERDEU,UN,690,690
"Lixeira cilíndrica",4427178,37,PERDEU,UNI,2290.3,61.9
"MESA GINECOLOGICA",4427179,1,PERDEU,UN,635,635
"Mesa para exame clínico",4427180,6,VENCEU,UNI,1980,330
"Autoclave elétrica",4427181,1,PERDEU,UN,5650,5650
"MESA AUXILIAR",4427182,3,PERDEU,UN,1110,370
NEGATOSCOPIO,4427183,2,VENCEU,UNI,388,194
OTOSCOPIO,4427184,2,INABILITADO,UN,900,450
"Suporte de soro",4427185,2,PERDEU,UN,430,215
"Amalgamador capsular digital",4427186,1,PERDEU,UN,650,650
"Mesa auxiliar odontológica p/ Instrumental.",4427187,1,VENCEU,UN,350,350
"Mocho giratório",4427188,1,VENCEU,UN,306.18,306.18
"Aparelho ultra-som (profilaxia)",4427189,1,PERDEU,UN,1900,1900
"Conjunto de Oxigênio Portátil",4427190,1,INABILITADO,UN,1050,1050
"Carro de curativos",4427191,1,PERDEU,UN,469,469
"Seladora térmica",4427192,1,PERDEU,UN,550,550
"Detector cardíaco fetal portátil digital.",4427193,1,DESCLASSIFICADO,UN,1280,1280
"Afastador labial",4427194,4,VENCEU,UN,72.56,18.14
"Alavanca Direita tipo SELDIN",4427195,10,VENCEU,UN,127.5,12.75
"Alavanca Esquerda tipo Seldin",4427196,10,VENCEU,UN,127.5,12.75
"Alavanca Reta.",4427197,10,VENCEU,UN,127.5,12.75
"ALAVANCA INFANTIL TIPO SELDIN",4427198,3,VENCEU,JGO,111,37
ALVEOLOTOMO,4427199,3,DESCLASSIFICADO,UNI,136.08,45.36
"Aplicador de Dycal- angulado",4427200,10,VENCEU,UN,34.7,3.47
"Bandeja pequena",4427201,10,VENCEU,UN,149.9,14.99
"BRUNIDOR OVO DE POMBO DUPLO",4427202,8,VENCEU,UNI,29.36,3.67
"Cabo para bisturi em aço inox, nº3",4427203,3,VENCEU,UN,19.26,6.42
"Calcador para amalgama grande",4427204,5,VENCEU,UN,18.35,3.67
"Calcador para amalgama Médio",4427205,5,VENCEU,UNI,18.35,3.67
"Calcador para amalgama pequeno",4427206,5,VENCEU,UN,18.35,3.67
"Cureta de Lucas",4427207,3,VENCEU,UN,15,5
"CURETA GRACEY 5-6 - EM AÇO INOX",4427208,10,VENCEU,UN,57.8,5.78
"CURETA GRACEY 7-8 - EM AÇO INOX",4427209,10,VENCEU,UNI,57.8,5.78
"CURETA GRACEY 11-12 - EM AÇO INOX",4427210,10,VENCEU,UNI,57.8,5.78
"CURETA GRACEY 13-14 - EM AÇO INOX",4427211,10,VENCEU,UNI,57.8,5.78
"Cureta para dentina nº 17",4427212,20,VENCEU,UN,69.4,3.47
"Cureta universal 17/18",4427213,20,VENCEU,UNI,107.6,5.38
"Descolador cirurgico Molt Nº 09",4427214,5,VENCEU,UNI,82.5,16.5
"Escova de aco para limpar brocas",4427215,2,VENCEU,UNI,10.6,5.3
"ESCULPIDOR HOLLEMBACK",4427216,8,VENCEU,UN,27.76,3.47
"Espatula dupla para inserção",4427217,10,VENCEU,UN,42.5,4.25
"Espátula para manipulação de cimento nº72",4427218,5,VENCEU,UN,21.25,4.25
"Espelho clinico plano nº5",4427219,20,VENCEU,UN,134,6.7
"ESPELHO CLÍNICO INFANTIL",4427220,10,VENCEU,UNI,31.7,3.17
"FORCEPS Nº150",4427221,6,VENCEU,UNI,230.7,38.45
"FORCEPS Nº151",4427222,6,VENCEU,UNI,230.7,38.45
"Fórceps nº69",4427223,6,VENCEU,UN,230.7,38.45
"Fórceps nº16",4427224,6,VENCEU,UN,230.7,38.45
"Fórceps nº17",4427225,6,VENCEU,UN,230.7,38.45
"Fórceps nº18 L",4427226,6,VENCEU,UN,230.7,38.45
"Fórceps nº1",4427227,6,VENCEU,UN,230.7,38.45
"Fórceps nº62",4427228,6,VENCEU,UN,230.7,38.45
"Fórceps nº68",4427229,6,VENCEU,UN,230.7,38.45
"FÓRCEPS Nº1 INFANTIL",4427230,6,VENCEU,UNI,230.7,38.45
"Fórceps nº18 infantil D",4427231,6,VENCEU,UN,230.7,38.45
"Fórceps nº21 infantil",4427232,6,VENCEU,UN,230.7,38.45
"Lima para osso, uso odontológico",4427233,4,VENCEU,UN,106.36,26.59
"PINÇA CLINICA ODONTOLOGICA",4427234,20,VENCEU,UNI,123,6.15
"Porta agulha Mayo Hegar",4427235,6,VENCEU,UN,101.46,16.91
"Porta-amálgama de plástico.",4427236,4,VENCEU,UN,35.32,8.83
"Porta-matriz tipo Ivory",4427237,6,VENCEU,UN,115.2,19.2
"Pote dappen de vidro.",4427238,6,VENCEU,UN,13.92,2.32
"Seringa Carpule",4427239,20,VENCEU,UNI,483.2,24.16
"Sindesmótomo tipo espátula",4427240,8,VENCEU,UN,37.92,4.74
"TESOURA CIRURGICA",4427241,8,VENCEU,UN,112.32,14.04
"Tesoura Íris FF",4427242,8,VENCEU,UN,88.32,11.04
"Porta  resíduos",4427243,6,VENCEU,UN,243.3,40.55
"Sonda Exploradora Odontológica",4427244,20,VENCEU,UN,81,4.05
"Suporte de parede para coletor de material perfuro-cortante",4427245,4,VENCEU,UN,94.4,23.6
