descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ABRACADEIRA  1 ABR 20",4333777,40,PERDEU,PÇA,91.2,2.28
"ABRACADEIRA 3/4 ABR-15",4333778,50,PERDEU,PÇA,96,1.92
"ABRACADEIRA CLICK 3/4 CINZA",4333779,365,PERDEU,PÇA,689.85,1.89
"ABRACADEIRA T-50R 20CM PTO",4333780,3500,PERDEU,PÇA,1260,0.36
"ADAPTADOR POLIWETZEL 3/4 API-15",4333781,290,PERDEU,PÇA,362.5,1.25
"ALÇA PREF DISTRIB 3 AWG",4333782,40,PERDEU,PÇA,522,13.05
"ARRUELA LISA 1/4;",4333783,3400,PERDEU,PÇA,578,0.17
"ARRUELA LISA 5/16;",4333784,1200,PERDEU,PÇA,312,0.26
"BARRA TERRA 2/10P",4333785,8,PERDEU,PÇA,402.56,50.32
"BARRAMENTO 3 FASE DIN BRF3+804 3X 19 CEMAR",4333786,3,PERDEU,PÇA,491.67,163.89
"BARRAMENTO CHATO 1/4 X5/8 224A",4333787,5,PERDEU,PÇA,458.4,91.68
"BARRAMENTO CHATO 1/4X1 (359A)",4333788,4,PERDEU,PÇA,587.56,146.89
"BARRAMENTO CHATO 3/16X1/2 140",4333789,8,PERDEU,PÇA,437.36,54.67
"BARRAMENTO CHATO 3/16X3/4 (211)",4333790,3,PERDEU,PÇA,248.94,82.98
"BASE C/ 4 FUROS FIXAÇÃO INTERNA",4333791,16,PERDEU,PÇA,168.32,10.52
"BASTIDOR 4X2 10000",4333792,13,PERDEU,PÇA,68.12,5.24
"BROCA ACO RAPIDO HSS 6,0MM",4333793,4,PERDEU,PÇA,48.12,12.03
"BROCA PILOTO P/ HASTE AÇO RAPIDO 75MM",4333794,4,PERDEU,PÇA,110.08,27.52
"C.D SOBR. P/06 DISJ. NEMA 08 DIN",4333795,1,PERDEU,PÇA,60.35,60.35
"CABO ALUMINIO MULTIPLEX 3X1X70",4333796,150,PERDEU,M,5611.5,37.41
"CABO DE AÇO 1/8 3",4333797,800,PERDEU,M,1608,2.01
"CABO DE COBRE NU - 16MM",4333798,26,PERDEU,KG,2052.96,78.96
"CABO FLEX - EPR 90 -240,0MM AZUL",4333799,35,PERDEU,M,5731.95,163.77
"CABO FLEX - EPR 90 -240,0MM BRANCO",4333800,35,PERDEU,M,5731.95,163.77
"CABO FLEX - EPR 90 -240,0MM PRETO",4333801,35,PERDEU,M,5731.95,163.77
"CABO FLEX - EPR 90 -25 MM - AZUL",4333802,145,PERDEU,M,2509.95,17.31
"CABO FLEX - EPR 90 -25 MM - PRETO",4333803,145,PERDEU,M,2509.95,17.31
"CABO FLEX - EPR 90 -25,0 MM - BRANCO",4333804,145,PERDEU,M,2509.95,17.31
"CABO FLEX - EPR 90 -35 MM - AZUL",4333805,75,PERDEU,M,1797,23.96
"CABO FLEX - EPR 90 -35 MM - BRANCO",4333806,75,PERDEU,M,1797,23.96
"CABO FLEX - EPR 90 -35 MM - PRETO",4333807,75,PERDEU,M,1797,23.96
"CABO FLEX - EPR 90 -35 MM - VERDE",4333808,105,PERDEU,M,2515.8,23.96
"CABO FLEX - EPR 90 -35 MM - VERMELHO",4333809,75,PERDEU,M,1797,23.96
"CABO FLEX - EPR 90 -35,0MM - VERDE",4333810,145,PERDEU,M,2509.95,17.31
"CABO FLEX - EPR 90 -35,0MM - VERMELHO",4333811,145,PERDEU,M,2509.95,17.31
"CABO FLEX - EPR 90 -50MM - AZUL",4333812,105,PERDEU,M,3630.9,34.58
